"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,163.1,99.8,101.7,166,114,146.4,149.9,66.1,136.4,153.6,174,168.8,150,107.6,116.3,171.1,172.7,138.7,174
"historical",1851,156.1,94.6,128.6,122.7,145.7,99.5,114.8,86.1,120.7,173.1,148.1,204.6,170.3,122.3,121.9,143,127.4,126.1,204.6
"historical",1852,140.6,126.7,132,129.5,134.9,137.9,129.8,72.8,127.3,137.1,171.2,210.9,185.7,127.4,130.6,107,121.5,128.2,210.9
"historical",1853,176.6,156.7,98.2,122.4,131.5,105.1,136,75,128.9,162.9,149,149.8,162.6,156.8,129.9,121.6,126,156.1,176.6
"historical",1854,167.6,119.9,84.5,121.5,118,161.8,163.9,72.8,113.9,124.5,110.1,192.5,164.6,153.5,125.3,130,169.8,117.1,192.5
"historical",1855,115.4,155.4,82.1,122.7,150.8,118.5,108.3,64.1,108.9,142.6,154.7,229.1,182,122.3,148.6,149.5,131.3,131.2,229.1
"historical",1856,150.8,138.7,150.1,147.6,120.4,143.6,143.2,66.3,140.7,121.7,140.8,162.9,181.5,121.9,140.9,136.5,124.5,153,181.5
"historical",1857,140.9,105.4,109.6,91.9,137.6,101.6,106.4,89,102.3,120.8,166.8,162.4,193.3,177.4,173.3,132.4,132.9,135.3,193.3
"historical",1858,170,118.3,120.2,136.9,135.2,153.6,116.2,75.1,150.8,109.3,147.4,245.9,198.9,106.2,159.2,113.1,162.1,134.4,245.9
"historical",1859,250.8,60.4,89.8,133.2,127.3,100.6,140.9,87.9,115.5,151,114.2,151.2,185.2,149.9,119.4,94.3,114.7,131.5,250.8
"historical",1860,146.6,116.9,139.9,117.9,134,158.2,158.6,70.4,200.5,172.3,145.3,212.3,233.7,138.5,142.3,144.7,111.4,130.4,233.7
"historical",1861,197.9,69.9,115.2,111.1,134,108.5,120.9,112,138.3,128.1,145.6,236.3,157.5,118,124.1,118.5,137.2,166.5,236.3
"historical",1862,169.3,110,114.9,130.5,130.4,125.5,130,93.6,115.6,121.7,142.4,226.7,179,143.7,131.6,124.6,147.2,161.6,226.7
"historical",1863,173.8,114.4,120.7,122.2,111.5,114.2,117.3,79.6,92.6,141.2,142.9,163.8,160.8,167.7,129.7,127.9,149.2,138.1,173.8
"historical",1864,187.7,107.3,83,131,174.2,120.4,123.2,57.7,127,120.2,120.5,181.7,152.6,115.6,162.1,128.4,130.2,212.3,212.3
