"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,159.4,106.6,241.6,127.3,143.4,140.5,128.3,162.2,84.7,128.7,226,190.9,302.2,204.2,134.6,189.5,164.6,270.7,105.7,84.7
2016,118,138,192.2,165.8,220.2,161.9,112.3,156,115.8,157.1,226.4,180.5,273.5,211.9,194.5,167.2,234.3,259.7,118.1,112.3
2017,174.4,81.4,164.9,132.2,185.5,145.1,99.8,204.7,97.6,208.8,226.3,196.1,372.3,140.9,121.9,242.8,237.6,252.6,106.6,81.4
2018,183.3,102.2,144.6,181.9,163.4,134.1,87.8,104.1,116,180.2,171.4,98.1,294.7,167.8,108.2,242.1,332.3,226.9,141.6,87.8
2019,168.5,138.6,222,151.9,171.3,134.2,109.3,148.8,100.9,127.7,269.9,224.1,270.4,177.3,160.3,116.6,220.8,277.1,113.6,100.9
2020,195.6,154.7,201.8,87.8,160.6,141.9,100.9,157.5,103.8,123.6,206.6,194,313,180.7,195.7,192.7,217.5,262.4,136.3,87.8
2021,197,209.2,219.8,186.5,174.2,156.8,114.1,127.5,123.8,131.9,262.6,219.2,208.5,179,113.3,178.9,198.2,215.2,103.3,103.3
2022,193.2,135.8,187,150.7,202,176.5,111.6,163.3,81.5,162,221.2,226.6,288.2,206.2,132.4,138.5,203.4,278.4,105.9,81.5
2023,198.1,123.4,303.6,117.3,154.8,106.8,110.8,207.1,155.8,128.7,195.2,175.5,247.2,178,157.2,135.3,215.7,217,129,106.8
2024,154.4,128.9,141.8,156.6,154.9,199.6,119.1,169.6,104.3,172.4,172.1,200.4,358.9,217,107.6,82.9,290.2,280,104.7,82.9
2025,173.8,127.9,106.6,157.8,160.1,149.7,115.7,171,108.8,128.1,237.8,171.7,268.1,204.9,207.4,140.7,175.1,281.3,157.9,106.6
2026,182.5,137.8,176.1,143.5,185.8,145.2,120.6,163.6,131.7,189.5,316.5,147.5,222.2,163.3,154.1,178.7,235.8,314.3,162,120.6
2027,183.3,121.5,238.3,105.4,165.8,162.4,118.2,172.2,146.2,196.6,130.7,179.6,291.8,172.5,142,215.8,169.8,308.2,123.3,105.4
2028,174.2,126.3,331.6,188.7,211.6,171.8,99.7,163.6,124.9,253.2,201.2,186.5,263.1,185.1,134.9,159.7,244.5,296.7,127.6,99.7
2029,156.2,175.7,289.3,144,219.5,137.4,95.8,182,128.8,275.8,234.6,205.3,351,189,114.5,178.2,276.4,225.8,167.5,95.8
2030,200.5,70.6,221.4,154.5,184,139,142.8,201.3,109,208.2,272.3,193.3,208.2,251.3,168.7,234.2,222.8,342.7,151.2,70.6
2031,171.2,96.2,252.1,161.8,177.3,163.9,94.6,162.1,112.2,173,228.3,175.2,227.9,188.7,120.9,133,193.5,255.6,130.3,94.6
2032,186.6,133.4,282.9,192,163.6,216.1,106.4,126.7,145.6,132,190.7,281.4,297,179.3,178.5,175,282.9,291.2,100.5,100.5
2033,209.4,96.5,166.4,139.5,182.6,169.8,103.9,171.4,96.1,197,286.9,183.7,296.4,251.1,125.5,235.8,255.8,265.5,143.8,96.1
2034,171.4,163.6,304.8,118.9,161.8,177.3,95.5,160.3,130.3,180.4,304,224,304.6,209.3,177.8,158.5,278.3,324,114.5,95.5
2035,186.4,90.3,295,135.5,151.9,195.2,113.5,128.8,143.1,219.1,287.5,204.7,233.8,216.6,135.8,172.8,189,311.9,119.1,90.3
2036,153.2,135.8,204,144,133,216.4,136.2,262.8,131.9,166.7,174.7,270,304.1,128.7,187.6,248.8,279.4,313.9,123.2,123.2
2037,195,134.9,190.7,115,164,133.7,103,148,112.1,148.2,199.6,145.6,331.3,237.8,137.8,235.5,256.6,358,137.6,103
2038,132.6,144,174.9,116.9,183.9,197,112.7,133.2,123,162.9,206.6,233.1,279.7,201.5,170.4,209.9,213,253,133.9,112.7
2039,181.4,175.6,241.2,155.8,165.3,151.2,126.9,197.9,106.7,158.8,213.4,208.2,362.6,179,152.8,189.5,274,230.3,112.4,106.7
2040,176.4,81.2,242.2,142.8,174.9,176.8,134,193.5,103.3,241.2,236.9,207.6,252.8,216.3,157,198.7,207.5,250.7,143.2,81.2
2041,177,67.2,154.8,170.1,135.8,152.6,140.3,175.9,129.2,162.6,179.4,163,212.8,293.6,164.4,180.1,250.1,171.7,136.7,67.2
2042,187,167.6,218.6,147,126.8,184.5,110.3,190.7,123.7,181.7,251.7,221.6,326.9,226.2,145.9,151.1,249.2,242.1,216.1,110.3
2043,195.9,109.8,192,130.7,136.5,162.4,128.3,210.8,131.1,216.6,260,166.7,280.5,158.5,125.7,223.1,230,309.6,158.2,109.8
2044,187.1,165.8,266,158.5,171.8,172.6,121.2,142.3,140.4,154,183.3,236.9,228.6,216.6,207.5,136.5,155.5,297.8,168.1,121.2
2045,203.4,140.1,323.2,166,195.8,206.9,104.4,191.4,103.7,153,157.5,261.2,340.5,149,133.3,206.6,214.4,287.2,127.4,103.7
2046,150.7,119.8,303.3,199.4,174.5,202.5,82.3,184.1,124.2,109.3,251,232.2,212.2,151,145,262.4,267.1,311.7,136.7,82.3
2047,184.5,141.8,281.2,154.2,208.7,213.9,140.6,123,114,218.6,273.7,250.3,293.1,169.8,164.2,217.5,222.7,284.5,159.9,114
2048,207.7,168.9,246.2,118,159.3,190.3,128.9,137.6,139.3,180.2,260,147.6,332.7,229.5,174.1,155.8,176.5,325.1,196,118
