"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,287.4,283.8,614.2,464.8,461.6,432.1,306.5,441.5,301.7,219.6,628.4,467.5,167.9,336.5,339.5,407.3,275,392.4,289.6,374.6
2016,286.3,253.4,493.1,403.7,405.7,451.6,201.7,243.8,388.4,196.9,550.3,413,259,339.6,142.9,414.5,256.5,407.6,298.2,337.2
2017,332.1,227.3,356.6,359.9,453,454.1,250.3,350,337.9,303.5,412.5,434.9,382.5,328.1,235.9,350,396.3,499.3,310.3,356.6
2018,267.4,171.4,346,374.8,420,474.5,235.3,419.5,298.6,191.6,451.4,433,345.4,361.1,241.3,405.4,332.2,497,246.9,342.8
2019,300.3,225.9,436.5,401.8,393.5,461.1,253.9,288.4,319,263.6,597.4,344.6,271.9,369,226.6,457.6,292.2,379.8,300.5,346.5
2020,276.4,188.6,287.6,405.6,464.7,467.5,254.2,255.4,396.4,212.4,594.6,444.5,309.5,331.1,203.8,397.1,405.8,292.5,303.5,341.6
2021,288.3,279.6,494.2,386.9,485.2,407.3,324.4,364,351.5,225.6,591.3,455.1,430.2,311.2,201,374.5,322.8,511,240.3,370.8
2022,313.5,236.4,440.5,472.7,424,370.5,242.3,512.5,383.1,316.1,587.5,398.5,229.6,395.7,277.5,390.4,327.4,332.1,303.1,366
2023,230.3,233.5,588.6,457.7,489.1,482.5,273,450.6,323.9,265.6,410.8,355.3,135,406.4,213.4,351.7,397.6,335.2,311.9,353.3
2024,246.2,507.2,440,356.8,468.3,356.9,309.6,402.2,356.4,311.3,421.2,403.7,236.5,369.1,192.3,410.6,248.3,327.4,312.7,351.4
2025,318.3,161.5,479.3,383.8,518.6,342.3,214.7,509.2,320.9,226.5,451.8,423.9,248.8,304,236.9,479.5,178.2,275.1,287.1,334.8
2026,253.7,256.6,591,457.4,466,419.3,204.2,284.5,315,262.5,368.1,438.9,300.3,315.4,192.1,334.1,430.1,487.5,296.4,351.2
2027,326.5,292.2,227.4,395.6,433.9,409.3,239.2,380.8,357.9,236.2,561.3,428.7,302.3,347.1,238.4,447.6,291,420.4,296.6,349.1
2028,276.1,367.1,385.1,369,380.6,366,260.3,348.3,253.9,141.9,437.9,433.4,137.1,321.7,226.9,467.4,360.4,515.6,251.9,331.6
2029,271,282.3,335.5,334.1,395.7,462.4,244.9,265.5,315.7,330.6,486.7,345.4,137,314.7,228.7,378.5,310.6,419.8,248.3,321.4
2030,279.6,293.1,415.9,371.9,398.1,390.9,267.7,311.4,290,195.4,494.4,490.7,365.4,335.6,174.3,364.7,304.2,396.3,269.7,337.3
2031,309.9,315.6,337.9,445.7,460.6,430.4,224.3,310,288.3,234.3,467.2,421.4,308.2,323.5,243.4,383.4,440.9,434.9,299.4,351.5
2032,258.9,220.6,363.6,382,419.1,468.3,262.1,338.1,271.4,219.6,447.2,383,297,350.9,241,402.7,309.3,399.3,360.6,336.6
2033,287,310.3,388.2,396,449.2,431.5,279.1,299.2,292.2,427.6,469.3,397.5,165.4,380.8,236.6,392.1,302.7,451.5,323,351.5
2034,280.3,344.1,445.9,404.1,427,436.9,256.8,324.6,330.2,342.7,467.3,459.7,210.1,370,189.9,371.6,272.2,455.6,297.6,351.9
2035,266.6,371,418.7,390.3,463.4,420.5,266.2,418.2,299.3,333.7,431.3,385.4,332.8,253.1,128.7,412.1,467.8,397.7,293.7,355.3
2036,275.3,357.2,286.9,338.7,434.8,396.4,211.1,352.2,383.8,164,677.9,402.7,378.7,341.9,183.6,461.4,304.2,452.1,237.6,349.5
2037,301.1,277.9,541.5,371.6,361.1,403.4,229.4,321.9,340.5,280.1,468.4,354.6,156.9,355.1,313,402.8,348.1,364.5,325.2,343
2038,267.4,275.1,176,383.2,423.2,355.4,286.4,329.8,324.8,303.3,434.2,408.1,111.6,348.4,182.6,450.4,352.9,327.2,308,318.3
2039,291.4,189.1,300.7,411.1,421.9,435.6,224.5,391.2,356.9,159.5,430.2,407.6,267.7,283.4,158.2,400.4,383.4,448.4,340.2,331.7
2040,278.8,226.8,344.5,405.1,373.8,469.7,308.9,477.8,395.1,257.5,412,391.2,248.1,360.2,211.9,361.8,297.8,494.6,301.4,348.3
2041,264.5,192,415.5,383,393.4,462.2,249,257.3,309.7,289.8,372.4,437.3,483.9,346.4,216.9,442.9,300,395.7,274.1,341.4
2042,258.3,204.5,253.9,379.4,460,399.7,316.9,350.6,323.8,226.8,400.1,495.3,194.9,311,183.9,405,490.6,496.1,249.3,336.8
2043,261,230,281.9,416.1,424.6,404.3,186.5,401.1,359,338,484.5,434.6,173.2,320.3,252.8,421.3,220.3,396.8,312.9,332.6
2044,260.8,196,517.7,392.3,403.4,413.1,209.5,268.3,363.9,369.7,498.1,352,175.2,357,247.9,390,213.7,236.2,244.9,321.6
2045,277.7,321.4,370.4,353,393,485.8,268.3,300.2,323,297.3,469.7,476.4,277,313.2,184.9,408.3,283.5,457.1,303,345.4
2046,258.3,213.1,322.4,378.2,473.9,468.6,265.2,384.5,251.9,206.6,493.2,401.5,138.9,321.8,170.8,424.2,398.3,486.6,230.7,331
2047,248.5,277.3,467,383.6,424.5,425.9,282.5,353.7,322.9,221.6,505,433.1,230.2,301.8,211.6,417.2,340.4,428.6,270.8,344.5
2048,279.5,329.4,452.5,376,445.1,441.8,212.6,349.5,296.6,347.7,375.4,482.5,359.8,350.8,227.6,398,300.2,443.9,291.1,355.8
2049,248.4,278.8,350.8,360.4,449.9,429.3,254.7,301.5,358.5,318.1,628,373.1,174.9,310.8,214.6,438.7,370.5,503.4,312,351.4
2050,301.7,271.4,330.7,396,444.7,454.1,250.8,380.3,385.6,259.3,413.5,345.1,155.5,300.6,203.1,376.4,427.2,419.4,283.2,336.8
2051,318.4,256.8,471,410.1,382.2,423.4,277.3,179.7,357.6,220.5,567.8,340.8,336.7,317.6,254.1,355.5,363.5,308.3,318.6,340
2052,276.7,329.7,323.4,383.3,433,439.9,286.9,468.9,307.4,275.2,399.3,421.8,458.4,321.2,223.9,466.6,345.2,284.1,258.5,352.8
2053,254.3,356.2,446.2,405.7,419.6,437.4,230.7,451.2,363,256.7,465.4,412.6,276.8,363.1,194.8,440.3,421.2,551.7,285,370.1
2054,280.6,254.9,439.7,416.4,473.1,385.2,257.7,414.4,339.9,339.2,433.7,446.8,221.3,329.7,270.5,405.2,235,471.8,308.1,353.9
2055,331.1,288.4,338.8,354.1,424.5,381.7,237,417.2,362.3,286.9,517.8,374.5,261.9,330.9,220.3,383.6,415.8,370.1,288.4,346.6
2056,273.6,370.4,420.9,383,441,412.5,308.2,349.9,232.8,219.5,472.4,421.9,222.9,307.6,273.5,388.8,400,374.6,269.3,344.4
2057,284.2,200.5,480,431.7,382.1,401.1,292.1,385.2,324.8,245.6,555.5,436.7,185.9,325.3,200,433.5,389.3,416.4,290.5,350.5
2058,275,245.3,428.8,382.4,520.3,478.4,238.3,355.2,339.9,318,501,402.9,251.9,408.3,207.9,425,501.9,535.5,262.5,372.6
2059,248.9,436.2,488.5,392.9,477.2,409.2,304,476.8,309.6,289.3,555.7,435.2,202.5,348.8,178.1,475.4,255,354.6,257.8,362.9
2060,305.1,242.1,357.2,389.1,358.1,373.3,252.7,327.4,333,266.9,540.6,399.2,126.6,329.6,244.2,435.4,309.7,545.5,242.3,335.7
2061,276.2,297.1,360.5,387.6,471.1,383,286.4,418.8,333,304.8,347.1,438.7,179.1,310,277.4,439.2,411.5,349.8,284.2,345
2062,271.1,315.1,384.1,417.1,395.4,464.6,248.6,554.9,387.5,189.4,472.9,355.4,142,330.6,257,354,263.3,492.7,294.9,346.9
2063,270.5,365.8,519.5,351.3,376,419.6,310.1,405,342.1,284.8,331,387,179.6,395.2,215.2,399.8,287.6,371.9,301.5,342.8
2064,268,359.9,371.7,381.9,422.3,453.5,238.2,389.7,283.2,258.5,442.6,431.3,251.2,310.6,162.4,467.1,283.6,573.8,252.7,347.5
2065,229.2,188.8,573.2,401.8,472.9,384.3,366.2,486.3,359.1,251.8,290.1,403.2,251.5,325,224.8,445,488.7,485.2,264.4,362.7
2066,233.5,383.4,372.9,339.6,420.6,360.7,230.6,376.3,364.4,265.4,515.9,449.5,196.5,317.1,207.7,356.8,331.5,335.9,319.2,335.7
2067,286.6,252.8,394.7,391.5,423.2,456.2,221.7,280.8,339.4,123.1,365.7,391.4,281.8,353.6,304.8,493.3,318.1,338,292.7,332.1
2068,273.7,223.8,443,426.9,420.6,495.9,226.4,297.1,354.9,118.3,476.6,425.7,150.2,313.1,151.9,413.3,221.7,461.7,259.8,323.9
2069,257.5,278.3,420.2,393.4,376.3,404,292.4,430.8,301.5,274.5,424.2,432.7,248.8,327.5,247.7,396.9,463.8,306.4,240.6,343
2070,276.3,316.2,383.7,394.2,391.9,435.8,200.2,359.8,379.8,341,421.8,365.6,186.9,336.4,145.8,478.9,386.2,401.3,261.2,340.2
2071,267.3,311.3,262.3,417.6,433.8,397.6,264.8,408.2,326.1,256.1,456,352.3,366.5,286.8,195.9,441,491.3,445,295.9,351.4
2072,242.7,331.6,148.1,375,536.7,448.8,271.3,276,363.1,289.7,378.3,355.2,397.6,317.7,198.2,445,419.6,343.7,332.1,340.5
2073,243.7,256.4,389.4,395.9,479.9,425.3,207.2,327.2,369.4,226.5,383.1,405.5,111.4,331.7,278.6,444.8,289.6,313.2,257.5,323
2074,244.4,420.9,343.8,387.7,419.7,412,269.5,452.5,336.5,208.9,351.8,418.5,278.4,266.8,235.3,431.5,542.7,398,244.4,350.7
2075,251.3,278.4,492,391.5,378.5,389.9,215.1,417.2,375.8,259.3,465.1,305.4,380.2,376.8,212.4,448.3,265.3,296.6,310,342.6
2076,277.3,365.2,591.6,446.9,406.7,396.6,257.9,318.8,314.7,173.8,383.7,410.9,382.2,336.2,174.1,436.8,543.9,521.1,347.6,372.9
2077,293.2,184,392.3,362.4,443.9,331.3,297.5,428.8,366.9,407,443.9,394.4,212.9,314.2,187.7,457.5,313.9,381.9,299.7,342.8
2078,274.8,355.9,304.8,385.4,379,413.6,235,274.2,403.9,315,597.7,418.1,196.4,319.8,148.4,388.2,437.1,408.6,363.7,348.4
2079,271.3,230.8,291.1,404.1,489.6,423.5,255.2,386,366.1,367.9,453.3,378.7,202.2,328,223.5,415.6,468.3,493.2,310.6,355.7
2080,276.2,197.1,295,322.7,490.3,445.8,313.7,338,340.7,223.4,477.8,461.3,267.5,275.3,294.4,399.3,330.7,562,320.3,349
2081,269.6,232.8,356.2,387.1,389.5,352.6,340.4,325.7,326.4,324.4,434.7,372.1,516.4,343.8,187.1,346.8,392.8,367.6,288,344.9
2082,265.4,336.3,406.3,333.1,418.8,426.9,281.9,314.8,315.5,244.1,583.5,492.7,420.5,383.8,261.4,368.9,304.5,399.2,302.8,361.1
2083,205.7,311.8,328.8,373.1,375.2,436,214.2,387.6,371.6,255.6,506.8,414.9,112.4,376.9,245.1,399.7,286,299.8,320.4,327.5
2084,268.7,257.3,256.8,365.5,450.4,366.8,282.1,504.2,282.6,162.1,514.9,387.8,133.6,380.9,202.1,417.6,297,415.4,297.8,328.6
2085,255.1,286.2,337.6,399.2,416.4,350.9,220,399.1,328.4,361.6,390,340.9,175.2,294.9,218.7,423.2,353.7,484,187,327.5
2086,256.1,268.2,371.7,412,418.2,411.6,282.9,301.8,314.7,267.7,429.1,399,260.6,377.1,192.2,463.3,231.3,366.1,255.5,330.5
