"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,4.7,-2.9,-0.4,2.3,1.7,2.9,NA,-0.6,1.6,1.7,4.1,-1.7,5.4,5.7,0.7,0.1,1.8,0.5,1.3,5.7
1851,4.4,-3.4,-0.3,0.7,1.8,3,-0.5,-0.6,1.9,1.2,4.9,-1.1,5.4,5.6,0.9,0.8,2.5,1.5,1.7,5.6
1852,4.1,-2.9,-1.4,0.7,1.4,3.1,0.3,-0.3,1.6,1.3,4.1,-0.6,5.7,5.2,0.3,0.3,2.5,1.2,1.8,5.7
1853,4.2,-2.7,-1.1,0.8,1.5,2.2,-0.7,1.2,2,1.5,3.5,-0.6,6,5.2,1.4,0.4,1.8,0.8,1.1,6
1854,4.3,-1.7,0.4,1.4,1.9,2.3,-1.3,0.9,2.5,1.7,4.1,-2,5.7,5.1,0.8,0.8,1.3,1,2.1,5.7
1855,4.2,-1.7,0.7,1.5,1.3,2.2,-0.3,-0.7,1.4,1.4,3.3,-1,5.6,5.2,1,0.4,2.5,-0.1,1.3,5.6
1856,4.4,-3,-0.2,1.2,0.8,2.1,0.1,-0.3,1,1.6,3.7,-0.6,6.3,5.3,0.9,1.1,2,1.2,1.4,6.3
1857,3.9,-1.8,-0.4,0.2,1.4,2.7,0.7,-0.3,2.4,2.1,3.8,-1,6.3,5.4,1.1,0.2,2.9,0,0.9,6.3
1858,4.2,-2.9,-0.3,0.3,1.4,2.1,-0.7,-1,0.9,1.4,4,-1.1,5.5,4.8,0.9,0.9,2.8,1.1,1.5,5.5
1859,4.5,-2.9,-1.2,1.6,2.2,2.5,-0.1,0.4,2.3,1.5,3.3,-1,4.9,5.4,0.8,0.9,2.3,1.3,1.5,5.4
1860,4.7,-0.8,0.6,1.2,1.1,2.5,0.2,1.2,1.1,1.4,3.9,-0.6,6.1,4.7,-0.1,-0.1,2.6,0.5,1.5,6.1
1861,4.3,-0.4,-1,0.9,0.9,2,-0.6,-0.3,2.8,1.1,3.9,0,5.5,6,0.6,0.3,2,0.9,1.9,6
1862,4.3,-2,-0.7,0.8,1.6,2.6,-0.2,-0.5,2.2,1.4,3.3,-1.1,5.9,5.6,0.6,-0.7,2.4,0.9,1.3,5.9
1863,4.8,-2.6,-1.3,1.1,1.2,1.9,-1.3,-0.5,1.9,0.8,3.2,-1.2,5.9,4.8,0.6,-0.1,1.4,1.4,1.2,5.9
1864,4,-2.7,1.5,0.8,1.9,2.4,0.5,-0.2,2.9,0.3,3.1,-1.4,5.6,4.9,0.7,0.5,3.2,1.8,1.3,5.6
1865,4.8,-2.7,0.2,1.5,1.5,3.2,-0.2,0.4,1.9,2.3,3.6,-1.3,5.8,4.7,0.9,-0.5,2.5,0,1.6,5.8
1866,4,-2.3,-0.3,0.8,1.2,2.5,-0.9,-0.1,1.3,1.7,3.2,-1.1,6,5.7,0.5,0.9,2.5,0,1.1,6
1867,4.1,-2.8,-1,1.2,1.6,2,-0.4,0.3,1.8,1.5,4.3,-0.9,4.8,5.8,1.3,0.5,2.5,0.4,1.1,5.8
1868,3.7,-1.5,-1.1,0.4,1.6,2.4,-0.2,-0.7,1.4,1.5,4.3,-1,5.2,5.6,0.2,-0.3,1.6,0.2,1.4,5.6
1869,4.9,0.3,-0.3,1.4,1.4,2.9,-0.7,-0.1,3,2.2,3.2,-0.9,6.1,5.3,0.6,0.2,2.2,0.6,1.6,6.1
1870,4.3,-1.4,-1,0.9,2.2,2.6,0,0.2,2,1.9,4,-0.4,6,5.4,1.1,0.3,2.2,1,1.5,6
1871,3.8,-2.5,-0.7,1.6,1.4,3,-0.2,0.3,0.7,1.1,4.3,-1.3,5.7,6.5,0.5,0.1,1.9,0.7,1.2,6.5
1872,4.3,-2.4,-0.9,0.6,2.1,2.2,-0.2,0,1.9,1.4,3.7,-0.3,6,6,1.3,1.2,1.7,0.5,1.2,6
