"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1060,699.8,1147.7,1299.4,1373.8,1240.7,NA,1025.1,866.9,973.5,1342.6,1387.6,1502.6,1531.3,787.9,1184.8,1238.4,1368,1031.2,1531.3
"historical",1851,1233.6,581.5,1297.9,1315,1462.9,1320.9,783.9,1144.3,949.3,910.1,1474.1,1325.7,1529.7,1505.4,830.1,1170.1,1154.2,1383.8,1059.4,1529.7
"historical",1852,1165.2,660.9,1092.8,1225,1315.7,1416.6,717.1,1178.9,1109.7,924.7,1261.9,1358.7,1503.2,1562.7,829.8,1379.1,1239.4,1511.8,963.6,1562.7
"historical",1853,1238.8,594.4,1325.8,1292,1291.2,1264.5,711.3,1269.5,879.6,955.8,1381.7,1408.8,1562.9,1518.6,741.7,1210.4,1239.7,1546.3,1037.9,1562.9
"historical",1854,1167.2,743.9,967.2,1313.2,1346.6,1279.8,707.2,1164.8,912,1018.9,1287.5,1238.5,1406.3,1284.5,789.4,1321.5,1286.9,1375.1,1140.1,1406.3
"historical",1855,1146.6,715,1166,1316.6,1342.7,1263.4,735.1,1128.8,984.4,927.4,1369.9,1337.2,1454.6,1310.9,875.7,1416.4,1127.5,1316.4,1036.8,1454.6
"historical",1856,1114.3,607,1269.4,1269.3,1370,1301.9,785.5,1077.1,947.3,934.6,1389.8,1388.7,1214.5,1449.6,775.3,1387.1,1339.6,1377.5,981.6,1449.6
"historical",1857,1129.4,614.3,1173.6,1275,1456.8,1337.1,685.6,1116.9,861.5,944.3,1374.3,1354,1292.3,1337.4,844.7,1343.4,1304.7,1370.5,1003.2,1456.8
"historical",1858,1116.8,678.1,1295.4,1163.5,1281.8,1351.1,780.7,1011.4,939.6,1054.4,1368.4,1430.8,1554.8,1289.4,838.6,1369.5,1105.8,1529,1018,1554.8
"historical",1859,1197.2,600.9,1028.3,1264.2,1394.2,1375,750.7,1097,964,1132.4,1445.2,1334.1,1336.4,1369.7,836.2,1351.5,1188.9,1434.2,1003.9,1445.2
