"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,389.8,1061.8,496.9,324,625,518.2,365.7,434.2,390.6,433.5,468.2,497.2,277.6,335,434.7,416.8,317.6,452.4,455.8,457.6
2016,399,689.7,151.9,279.3,575.5,606.5,522.8,379,500.2,520.8,346.2,511.7,255.7,257.9,404.9,482.2,504,440.2,597.3,443.4
2017,418.9,781.9,382.2,300.9,528.7,498.9,417.7,462.9,354.3,491.8,308.8,588.9,289.6,256.6,539.2,564.5,411.9,355.4,446.1,442.1
2018,364.1,780.8,489.5,288.1,494.8,553.3,544.7,543.1,447,558.5,322.4,557.3,169.4,320,565.2,490.1,493.2,506.2,568.5,476.6
2019,377,927.1,384.2,351.4,497.7,547.9,520.7,429.6,346.8,485.9,371.7,509.7,203.3,311.8,565.1,533,443.8,464.6,499.5,461.6
2020,356.6,625.7,536.4,317,530.2,529.1,485.5,545.6,465.4,488,297.7,643.9,214.4,320.6,578.7,448.5,557.1,524.9,542.2,474.1
2021,402.6,812.3,490.8,357.4,478,579,444.6,476.4,469.6,612.6,329.3,585.6,173.5,294.6,580.3,521.3,516.8,516.9,513.1,481.8
2022,351.8,739.5,373.6,316.2,517.8,552.2,535.8,415,432.7,508,474.8,586.9,196,309.5,479.2,459.4,462.8,464.6,541.5,458.8
2023,374,971.5,496.4,315.2,528.5,507.7,495.3,755.1,435.8,494.6,258.6,513,130.3,312,378.7,545.2,317.3,454.5,524.1,463.6
2024,353.9,505.8,398.3,338.7,539.1,524.1,496.2,462.6,384.1,546.5,236.7,522.3,377.3,301.1,508,572.2,437.6,496.9,535.1,449.3
2025,378.6,895,339.6,301.6,486.3,586.6,496,556.3,422.7,577.6,307.3,518.6,259.6,273.7,292.7,485.2,649.1,478.6,540.9,465.6
2026,351.4,868,379.5,322.8,541.2,559.9,477.2,471.2,456.2,534.7,334.3,511.2,92.6,318.3,423.1,238.1,537.3,481.2,380.8,435.7
2027,355.2,891.6,429.9,310.2,467.1,467.1,441.5,498.7,469.4,440,230.1,545.9,134.5,326.6,744.8,382.8,532.4,493.5,582.4,460.2
2028,414.1,631.4,206.3,341.6,485.4,517.3,481.9,510.4,432,521.6,240.8,579,252,287.4,380.8,400.4,324.8,546.7,524.9,425.2
2029,416.1,750.9,301.2,313.6,538.7,519.1,506.7,500.9,428.4,485.8,321.9,544.3,261.1,292.6,427.4,451.6,433.9,456.6,501.8,444.9
2030,372.4,979.9,244.5,339.3,548.7,517.8,440.1,496.8,410,504.1,297.3,570.8,97.4,275,581.4,481,384.7,482,413.7,444
2031,364,799,327.4,297.6,545.4,528.8,467.3,380.2,509.4,470,382.2,505.6,148.3,277.8,689,443.1,434.2,495.1,477.3,449.6
2032,379.7,792.6,382.5,313.1,535.4,466.4,470.6,286.1,476.6,535.3,500.3,533.2,223.3,252.2,651.6,529,388.2,556.9,494.2,461.4
2033,377.9,729.3,301.6,315.3,522.5,491.6,578.2,503,517.3,382.9,420.2,545,226.1,348.4,618.5,514,396.1,532,515.7,465
2034,382.2,706.4,257.8,289.8,546.3,549.9,471.2,643.3,542.7,484.4,315.6,536.8,205.1,308.5,497.9,466.2,460.9,531.2,452.2,455.2
2035,343.2,950.2,442.6,299,536.9,522.5,529.4,337.6,487.8,479.1,431.6,463.3,90.5,296.2,370.5,345,589.6,396.1,380.3,436.4
2036,396,870,425.4,291.9,574.8,518.9,432.1,624.6,397.9,442.4,361.6,492.5,265.6,280.4,478.4,463.6,431.6,595.9,472.8,464
2037,348.8,681.7,198.6,305.2,473.2,481,598.6,485.6,345.2,607.1,259,454,225.6,257.4,666.5,476.3,330,377.2,420.4,420.6
2038,351.6,1123.1,284,279.9,482.6,504.3,497.4,421.7,445.6,521.2,305.1,573.9,183.4,276,436.1,508.2,417.9,513.3,450.6,451.4
2039,359.6,631,305.2,279.4,525,520,567.2,517.3,437.7,305.5,372.5,481.9,121.5,277.6,477,469.6,327.7,485.8,460.1,416.9
2040,358.6,635.7,390.1,292.7,523.3,499.6,436.5,590.2,373.8,487.4,364,446.6,168.9,338.1,445.9,534.2,375.7,482.9,466.9,432.2
2041,346.9,644.4,506.7,319.3,549.5,477.5,474.2,551.2,396.6,466.2,329.3,563.4,369.5,288.3,514,448.4,470.4,282.4,425.5,443.4
2042,329.1,545.2,265.7,307.2,480.5,505.9,448.1,467.3,494.7,450.4,268.8,440.5,262.3,261.8,637,390.4,261.3,360.1,426.9,400.2
2043,275.5,754.5,279.4,271.7,507.8,457.3,520.6,460.8,448.9,490.5,423.5,462.6,119.6,279.5,567.1,383.1,252.5,446.1,419.8,411.6
2044,296.9,668.8,282.3,266.3,465.4,483.1,460.9,509.3,479.5,347.9,381,488.3,159.9,317.8,614.8,455.8,390.9,426.1,407.4,415.9
2045,308.2,975.8,255.3,300.3,403.5,511.4,478.9,474.7,431.6,432,249.4,458.7,269,286.6,326,428,404.5,493.6,487.6,419.7
2046,364.3,585.2,352.8,284.9,486.7,414.3,419.6,341.5,474.7,434.6,191.2,484,251.8,283.7,356.3,423.1,282.8,390.6,495.6,385.1
2047,342.8,799.6,448,232.6,520.5,446.9,378.8,646.3,356.8,413.6,331.2,524.6,203,266.5,531,471.8,324.1,459,417.5,427.1
2048,300.8,525.2,337.4,295.4,526.6,485.4,432.2,525.6,483.8,520,343.5,477.6,127,267.2,516.6,381.9,255.9,354.4,406.9,398.1
2049,337.5,880.6,379.4,280.9,563.4,518.6,534.3,414.5,497.1,513.6,237.8,454.5,127.2,269.1,356.7,494.9,308.5,454.4,500.8,427.6
2050,348.3,937.7,441.3,262.6,579.8,448.2,490.7,548.6,436.4,531.7,330.1,440.4,227.2,247.8,706.5,477.7,626.8,468.4,394.9,470.8
2051,318.8,692.5,342.8,227.5,543,465.5,485.2,467.7,475,479.7,320.4,456.4,130.8,258.6,608,474.4,425.4,535.8,377.5,425.5
2052,326.7,698.1,306.2,273.8,520.5,477.5,473.1,444.7,531.7,360.3,318.5,466.3,119.3,239,354.3,503.4,175.7,356.8,452.3,389.4
2053,343,634,372.3,277.5,435.7,538.3,401.6,400.1,465.2,464.1,311.9,449.5,135.6,278.4,439.2,360.3,412.4,456.1,434.4,400.5
2054,325.5,901.2,430.1,223.3,426,431.6,464.3,376.8,394.2,419.1,200.2,464,264.9,244.4,560,413.2,423.9,492.4,392.7,413
