"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,36.7,98.9,93.9,75.6,55.9,36.8,52.8,58.9,70.9,50.3,99.9,71.9,141,155.5,87.8,62.1,80.7,81.9,55.7,36.7
2016,48.4,110.3,123.6,60.1,56.2,59.9,41,66.6,40.8,55.9,154,82.4,225.6,115,74.4,64.3,112.9,117.6,44.5,40.8
2017,44.3,66.4,103.8,57.4,47.6,71.8,37.8,92.4,66.7,118.2,108.1,82.8,242.3,89.4,97.4,53.3,89,112.1,33.1,33.1
2018,31.2,88.9,81.5,86.9,65.3,65.1,39.9,67.9,57.2,84.4,91.6,72.3,159.2,78.8,78.2,82.3,151.4,100.7,35.6,31.2
2019,52.8,62.7,125.3,60.3,47.6,44.6,63.6,103.8,57.2,84.4,74,103.2,131,81.1,100.3,41.4,145.9,94.9,34.5,34.5
2020,37,71.2,169.5,38.8,52.1,42,45.3,87.8,47.2,88.7,113.3,77.5,215.2,65.1,72.3,57.5,86.8,126.9,41.3,37
2021,42.9,122.3,134.5,65.4,48.3,58.9,38.1,71,61.6,33.1,105.3,58.4,265.1,170.3,54.2,51,115.9,123.2,58.4,33.1
2022,47,146.7,192.7,70,63.2,39.6,23.1,71.3,59.2,67,94.8,62.9,254.6,117.4,56.7,67.6,84.1,105.2,55.2,23.1
2023,44.4,67.6,87.4,69.5,59.7,54.5,35.9,92.1,76.1,87.5,86.8,60,165.5,107.3,75.6,69.4,92.6,71.5,45.9,35.9
2024,50.7,121,98.5,65,60.5,56.9,34.2,81.9,57.7,86.2,64.6,83.7,238.3,117.2,79.8,53.8,102.9,72.9,55.7,34.2
2025,29.8,70.3,99.3,77.9,63.3,79.5,32.8,51.5,76.2,59.7,93.7,54.7,271,74.9,84.4,76.2,120.5,104.1,31.5,29.8
2026,55.6,88.6,110.9,62.5,45.8,40.8,48.3,64.1,73.1,84.8,94.7,78.7,138.2,81.8,54.8,60.9,118.2,121.9,54.3,40.8
2027,44.6,124,101.5,73.2,59.7,61.4,34.5,128.2,87.9,62.9,125.1,94.7,295.7,123.8,111.6,49.5,137,113.8,41.5,34.5
2028,48.1,110.3,92,82.7,62.6,69.3,43.2,86.9,42,114.8,149.7,53.4,155.6,93.8,83.2,39.7,89.8,38.9,54.4,38.9
2029,42.5,72.7,84,82.3,42.4,71.8,36.9,82.1,75.1,87,175.4,77,228.7,142.2,111.3,71.6,99.7,119,25.2,25.2
2030,33.1,86.5,123.3,78,58.2,54.3,42.4,72.4,58.2,57.5,118.8,70.7,341.6,151.3,59.4,40.7,140.1,114.3,43.2,33.1
2031,44.1,177.6,124.8,91,61.3,64.2,50.6,98.1,48.2,60.8,107.9,83.8,294.9,112.7,108.5,67.9,105,94,48.1,44.1
