"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,209.8,195.9,431.8,219.3,305.1,271,204.1,237.8,228.8,339.6,318.6,258.6,350.5,312,127.5,215.9,284.2,505.6,180.8,127.5
2016,128.5,102.2,455.5,266.9,180,263.8,210.8,182.7,251.1,247.9,347.6,250.4,455.7,171,116.5,245.2,315.8,287.4,216.5,102.2
2017,192,127.6,360.4,241.5,272.2,229.6,195.2,221.1,119.8,190.6,314.2,312.5,303.5,201.8,194.8,184.5,455.6,438.6,186.3,119.8
2018,148.9,188,314,309.3,324.3,262.9,170.4,261.8,228.2,204.8,446.9,230.9,190.3,188,107.7,215,272.2,487.8,221.8,107.7
2019,206.8,205.1,308.1,216.8,223.5,323.8,212.5,168.3,213.4,279,359.1,290.7,184.7,273.2,216,290,350.8,366.2,202.8,168.3
2020,125.6,248.7,309.2,268.4,289.9,223.4,179.2,272.2,244.2,376.8,324.9,228.4,297.9,256.9,159,240.7,412.9,380.7,197.4,125.6
2021,153.2,163.7,398.9,201,298.9,233.9,169.5,218.8,190.9,204.6,176.8,199.7,237.7,336.4,180.9,230.5,386.8,507.2,178.5,153.2
2022,217.5,203.7,345.3,188.2,267.9,261.3,145.3,204.9,204.5,369.8,317.3,192.6,225.7,180.4,192.1,258.7,289.4,406.3,216.6,145.3
2023,115.8,123.8,358.3,280.5,235.9,237.5,168.7,287.4,245.1,365.7,267.4,323.8,359.7,172.8,261.3,260.8,321.5,474.6,222.7,115.8
2024,199,140.8,367.7,243.6,315.1,363.7,155.7,210.6,244.3,311,359.8,270.4,296.3,244.7,136.1,240.6,195.7,316.4,294.8,136.1
2025,201.2,122.9,243.9,245.1,258.2,305.1,204.1,249.1,314.4,252.3,326.1,292.7,271.5,297.2,173.2,209.1,206.5,403.5,199.7,122.9
2026,206.2,223.9,365.4,299.1,275.1,229.1,173,282.5,248.6,288.9,276,315,287.9,304,107.3,268.5,328.6,319.1,167.3,107.3
2027,166.7,150.6,402.5,319.1,225,221.9,124.6,310.8,341.6,336.5,302.2,237.9,292.4,274.1,143.2,234.4,361.4,219.2,138.8,124.6
2028,133.9,207.1,466,235.3,312.6,224.3,190.8,302.7,293.5,306.3,357.2,253,218.7,260.4,186.6,178.9,270.3,413.9,218.4,133.9
2029,156.5,187.3,282.6,217.9,181.9,330.9,201.7,249,125.1,192,220.5,320.3,271.3,304.6,130.6,256,315.7,444.9,153.4,125.1
2030,227.5,148,385.4,328.2,306.6,207.7,120.8,287.6,223.8,259,351.1,244.4,337.3,208,187.2,242.3,404.2,303.7,207.1,120.8
2031,194.5,153.9,451.1,295.2,282,200.3,196.9,241.2,232.5,251.5,265.3,218.6,318.8,338.8,171.4,210.3,374.6,530.2,227.9,153.9
2032,166.4,158.3,406.1,266.2,299.5,297.4,181.5,281.6,193.1,351.8,334,75.5,260.8,344,233.3,225.2,362.9,368,192.1,75.5
2033,178,161.3,397,283.1,376.1,233.9,191.2,239.9,229.5,342.4,499.3,289.3,268.6,267.4,240.9,208.5,328.4,415.9,190.8,161.3
2034,189.2,158.5,330,254.3,206.8,193.1,179,263.7,305.4,214.6,190.6,246.5,398.5,225.5,138,330.6,483.3,372.1,233.4,138
2035,157.7,181.9,302.3,288.9,230.2,197.1,206.4,226.9,172.1,252.8,414.1,324.8,378.7,315.2,191.5,234.1,258.3,492.8,193.6,157.7
2036,214.1,140.2,398.8,266.7,276.7,238.6,182.6,259,227.2,339.4,350.4,260.7,388.2,235.9,200,190.5,275.9,386.1,196.1,140.2
2037,173.6,145.5,405.6,323.1,259.1,296.5,232.2,274.2,271,324.2,401.6,265.6,277.3,306.1,217.8,219.1,254.2,359.2,246,145.5
2038,91.9,156.9,408.9,203,238.8,178.4,158.7,277.7,276,255.2,305.9,155.2,179.8,274.3,153,312.9,419.9,293.7,197.6,91.9
2039,196.1,230.7,415.5,310.2,221.4,326.5,191.7,242.2,255.9,265.9,178.5,255.6,380.6,234.8,195,262.5,291.3,419.4,220.3,178.5
2040,140.3,134.8,258.5,154.6,261.7,279,175.3,249.1,233.9,308,297.1,247,335.7,331.7,164.7,224.8,497.9,294.5,206.7,134.8
2041,217,130.5,409.7,249.1,211.7,181.4,172.2,257.2,321,198.4,255.5,254.8,230.2,332.8,181,305,403.2,489.7,158.3,130.5
2042,157.5,161.3,346.4,252.9,219.4,254.6,169.4,258,261,273.9,325.4,280.2,248.1,293.7,214.4,203.9,378,472.7,219.3,157.5
2043,170.2,116.7,480.5,281.7,207.2,343.5,210.1,179.5,309.7,210.9,324.2,271.2,414.2,240.4,205.4,255.1,447.4,460,164.3,116.7
2044,144.4,152,285.6,228.4,321,219.1,190.2,243.1,229,322.9,300.7,295.9,331.9,164.5,172.1,200.1,331.5,521.8,244.7,144.4
2045,134.6,183.9,361.3,189.6,311.3,230,126,210.9,239.4,300.4,363.5,380.8,230.9,289.9,172.6,231.2,421.4,337.8,170.3,126
2046,203.3,81.2,332,278.2,284.5,291.3,180.9,247.2,209.8,303.5,302.8,314.4,321.7,277.7,221.3,226.3,462.7,576.7,258.4,81.2
2047,178.1,152.5,208.5,306.3,244.9,341.6,213.3,328.6,238.4,286.5,259.4,259.9,247.1,237.8,156,275.6,379.1,420.9,228.1,152.5
2048,199.9,201,256.6,320.2,312.3,235.8,207.6,264,190,269.7,378,305.2,322.8,255.5,216.4,328.4,267.4,408.3,224.1,190
2049,184.9,171.4,469.5,260.7,280,303.4,174,276.4,242.3,275.9,456.4,203.8,379.7,206.8,174.7,258.9,455.5,425.4,240.3,171.4
2050,182.2,146.3,213.1,235.1,212.2,298.1,183.9,288.9,233.2,362.3,256.2,166,232.5,284.4,177.4,280.6,304.5,531.5,232.8,146.3
2051,199.7,231.8,476.7,332.9,198.9,291.6,181.7,361.2,339.1,243.8,297.9,194.4,301.6,240.5,234.7,282.5,248.4,417.6,189.5,181.7
2052,144.1,231.9,363.2,290.7,238.8,306.2,192.2,316.6,260.5,337.2,203.8,211.4,319,273.1,154.3,264.7,311.5,381.7,216.1,144.1
2053,177.4,260.3,317.7,346.4,243.8,236.8,196,272.7,241.5,223.6,310.4,250.7,281.8,287.3,178.3,196,564.7,381.2,176.1,176.1
2054,185.2,134.2,335.4,261,307.5,252.8,172.8,333.1,290.6,216.7,281.8,216,327,313,161.6,249.7,378.6,580.4,195.2,134.2
2055,100,239.1,380.1,170.2,307.5,274.9,197.8,273.6,276,312.5,218.3,263.4,243.3,229.6,225,349.8,430.4,462.6,250.7,100
2056,172.5,155.2,376.6,375,307.4,244.6,206.3,307.9,296.7,370.6,335,283.8,312.8,186.5,209.6,316.2,432.1,481,149.9,149.9
2057,148.6,250.5,383.2,325.9,295.6,304,234.6,246.9,250,282.4,333.1,271,204.9,353.4,170.6,283.6,276.3,597,199.1,148.6
2058,164.1,169.8,277.8,304.1,166.3,269.3,181.4,316.1,261,275.6,343.5,105,323.9,231,191.7,239.1,273.7,508.2,254,105
