"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0.1,-4.5,-1.3,-2.6,-1.5,-0.6,-2.6,-1.4,-0.5,0.3,-1.2,-3.1,5.7,-1.3,-0.5,-4,2.2,-6.2,-2.3,-6.2
2016,-0.2,-3.7,-0.8,-1.6,-1.9,-0.7,-1.7,0,-0.9,2,-1.2,-3.4,4,-2.3,-0.7,-4.2,3.5,-5,-1.9,-5
2017,0.5,-3.3,0.4,-2.1,-0.7,-0.9,-3.8,0.1,-0.2,-0.5,0.2,-3.9,2.4,-0.2,0.5,-5.2,1.5,-2.5,-0.9,-5.2
2018,-1,-1.8,1.1,-2.8,-1.5,-0.4,-2.7,-1.1,-1.6,0.9,1.4,-2.9,5.9,-2.1,0.8,-2.9,3.1,-3.2,-1.2,-3.2
2019,-0.8,-4.7,-0.2,-1.3,-1.4,-0.3,-2,0.5,-1.8,0,0.6,-3.8,4.6,-0.6,-0.5,-3.2,2.3,-3.2,-0.1,-4.7
2020,0.8,-0.1,0.3,-2.9,0.1,-1.1,-2.1,0.4,-1.5,-0.7,-0.7,-2.4,5.9,0,-0.3,-5.1,2.7,-3.8,-0.5,-5.1
2021,0.6,0.4,-3.4,-0.9,-0.2,0.7,-2.4,1.4,-0.2,2.4,-1.7,-1,5.9,0.4,0.5,-4.1,1.5,-1,-1.8,-4.1
2022,0.3,-2.7,-0.4,-1.8,-0.2,-0.5,-2.9,-0.3,-3.3,1.3,3.3,-3,5.1,-0.8,0.1,-1.1,1.6,-1.9,-1.2,-3.3
2023,0.2,-1.2,-1.5,-2.3,-0.8,0.4,-2.4,-1.5,-1.2,2.1,1.4,-2.3,6.3,0.8,-0.1,-3.2,0.6,-2,-0.8,-3.2
2024,1.7,-3.9,-3.4,-1.3,0.5,2.1,-2.3,-1.3,-1.2,-3.8,2.7,-2.9,6,-0.9,1.7,-2.5,3.6,-4.1,-0.7,-4.1
2025,-0.1,-3,-1.2,-1.4,-0.7,-1,-2.2,-0.6,-1.7,-0.4,4.5,-1.1,5.8,0.9,1.4,-3,1.1,-3.2,-1.3,-3.2
2026,0.4,1.8,-2.1,-2.5,-0.6,0,-0.9,-1.2,-0.6,1.9,3,-2.5,3.8,-0.3,1.6,-2.7,2.6,-3.4,-1.7,-3.4
2027,-1.3,2.3,-3.4,-1.5,-1.5,0.9,-1.5,0,-0.9,2.3,1.8,-2,2.5,-0.9,0.7,-2.4,-1.5,-3,-2,-3.4
2028,-0.4,-0.8,-1.9,-2.9,0,-0.7,-1.8,0.5,-0.9,2.7,2.3,-2.4,7.6,0.3,-0.4,-3.1,1.8,-1.8,-2,-3.1
2029,0.9,-4,0.2,-1.4,0,1.9,-2,1.6,-1.5,1.4,3.6,-3.8,4.6,0.9,-1.3,-2.7,4.5,-1.5,-1.1,-4
2030,0.2,-4.3,-0.8,-2.2,-1.1,0.5,-1.3,1.2,-2.9,0.8,1.5,-2.7,3.3,0.9,-0.3,-2.9,2.6,-0.8,-1.7,-4.3
2031,-0.8,-2.1,0.3,-1.7,-0.2,1.9,-2.2,0.9,-3.5,2.2,2.3,-1.9,2.2,-0.4,-1,-2.9,4.2,-1.3,-0.2,-3.5
2032,-0.8,-0.2,-1.9,-0.8,-0.3,1.2,-2.6,0.6,0.4,4.1,1.2,-1.5,5.8,2.4,1.5,-1.8,3.4,-3.5,-1.2,-3.5
2033,-0.2,-2.2,-0.7,-1.1,-0.6,-1.2,-2.1,0.6,0.4,-0.3,-0.8,-0.3,7.5,-0.5,-0.6,-3.2,0.4,-3,-0.4,-3.2
2034,-0.1,-1.3,1.5,-1.5,-0.4,1.4,-2.8,2.3,-0.5,-0.3,2.1,-0.9,4,0.1,0.8,-2.3,2.6,-3.6,-0.6,-3.6
2035,0.4,-1,-1.5,-1.9,-0.3,2,-3.8,0.7,-2.8,1,2.2,-3.9,4.8,2.1,2.1,-3,0.3,-0.1,-1.3,-3.9
2036,1.2,2.9,0.5,-2.4,-1.4,1.8,-0.8,1.6,-2.6,-0.2,0.5,-2.8,3.2,3,0.5,-1.2,3.1,-1,-1.4,-2.8
2037,1.8,1.7,-1.7,-1.3,-1,0.9,-1.4,1.9,-1,-0.7,2.4,-2.7,4.8,-0.2,0.2,-3.2,4.2,-1.3,-1.2,-3.2
2038,-0.1,-1.2,-0.3,-1.2,-0.2,-0.4,-2.7,0.9,0.1,-1.8,2.9,-0.8,6.7,2.1,-1.7,-3.2,1.9,-2.4,0.4,-3.2
2039,0.7,-1.3,0.2,-1.5,0.3,0.5,-3.2,1.7,-1.3,1.2,4.4,-3.7,7,1.7,1.1,-2.4,2.8,-3.6,-0.1,-3.7
2040,1.7,1.1,-0.3,-1.6,-0.7,0.5,-2.3,-0.7,-1.8,2.6,0.8,-3.8,5.7,1.3,0.3,-2,3.5,-0.7,-0.2,-3.8
2041,0.4,-2.5,0.5,-1.5,0.3,1.5,-2.5,0.1,-2.1,1.3,1.6,-1.6,5,2.5,2.7,-2.7,1.9,-2.7,-2.8,-2.8
2042,0.6,-1.6,-0.1,-1.1,-0.6,0.5,-2.8,2.2,0,3.2,0.6,-2.3,7.7,2,-0.9,-2.6,0.4,0,0.2,-2.8
2043,0.1,-1.2,0.9,-0.9,-0.1,0.9,-0.1,1.9,0.3,1,-0.2,-2,6,3.3,-0.7,-1.4,3.3,-2.3,-0.2,-2.3
2044,1.6,0.8,0,0,-1,0.3,-2,-1,-0.1,2.6,2.1,-1.4,6.5,2.9,0,-1.5,4,0.2,-2.8,-2.8
2045,1.6,-1.6,-1.6,-1.1,0.4,1.2,-2.1,1.7,0.8,-2.9,2.6,-0.7,4.7,1.7,1.4,-2.1,4.4,-0.4,1.2,-2.9
2046,0.6,-0.7,0.1,-2.3,-0.7,1.2,-1.6,2.2,-0.9,2.1,2.6,-1.7,6.3,1.9,2.3,-1.7,0.7,-1.6,1.5,-2.3
2047,0.3,-0.5,2.2,-0.8,-1.6,0.5,-3.4,0.9,-1.3,4,2.9,-1.5,5.4,2.9,2.6,-3,3,-2.1,0.2,-3.4
2048,0.4,1.6,1.7,-1.8,1.2,1,-1.1,0.1,-0.3,2.2,2.9,-1.3,6.2,0.7,-3,-4.2,3,0.4,-1.3,-4.2
2049,0.2,0.3,-0.5,-1.5,0.1,0.6,-0.7,1,0.6,1.2,1.9,-1.5,5.3,3,0.7,-2.8,1.3,0.3,-0.8,-2.8
2050,1,-1.7,1.1,-0.5,0.3,-0.5,-0.8,1.8,-1.5,0.3,2.2,-2.5,6.2,1.4,-1.8,-1.9,2.1,-2.1,-0.8,-2.5
2051,1.7,-0.9,-3.1,-0.6,0.1,-0.1,-2.3,0.9,-0.6,2.8,4.1,-1.7,4.3,2.1,-0.2,-1.9,4.5,1.1,-0.2,-3.1
2052,2.3,0.6,2.8,-0.3,-0.2,-0.2,-1.9,2.1,-2.4,4.4,1.7,-1.5,2.5,0.4,0,-2.8,0,-1.4,-0.8,-2.8
2053,0.2,0.4,0.8,-0.7,-1,-1,-0.4,-2.4,0.3,1.2,2.7,-1,5.1,1,1,-2.4,2.9,0.8,0.5,-2.4
2054,-0.5,-0.3,-0.9,-1.8,0.7,1.7,-1.3,0.3,0.1,-0.5,1.8,-1.7,5.7,2.2,2.1,-2.9,3.2,-1.6,0.7,-2.9
2055,0.1,1.4,-0.9,-0.3,-0.5,0.8,-2.6,2.1,0.8,3.4,1.3,-1.5,6.4,4.5,2.3,-2.1,3.7,-2,0.8,-2.6
2056,1.2,-0.7,1.3,-1.8,0.2,-2,-1.4,-0.1,-0.7,-1.4,1.9,-2.2,8.7,3.1,1.2,-2.3,2.6,-0.5,0.9,-2.3
2057,0.6,-0.6,-0.4,0.6,1.3,-0.3,-2.6,0.4,0.1,2.6,2.9,-1.5,6,1,0.9,-0.8,2.8,-0.5,1.8,-2.6
2058,1.6,2.4,2.2,-1.6,-0.6,1.8,-0.6,0.4,0.7,3,0.5,-0.6,5.1,1.5,-0.5,-1.5,4.6,-0.7,1.1,-1.6
2059,0.1,-3.8,-1.5,-0.8,-0.9,0.6,0.7,1.9,0.8,0.3,2.5,-2.8,5.4,3.7,2,-1.1,0.9,1.3,1.3,-3.8
2060,0.9,3.2,0.4,-0.5,0.3,2.5,-1.6,0.1,-1.2,-1.2,1.8,-1.6,4,1.6,0.8,-1.7,1.3,-1.1,0,-1.7
2061,2,-0.3,-1.1,-0.2,0.3,1.4,-2.7,1.3,-2.3,0.8,-0.2,-2.2,6.3,1.3,2.2,-2.7,2.4,-1.5,0.9,-2.7
2062,1.3,1.4,3.1,-0.2,-0.5,1.9,-0.7,2.1,-2.6,2.1,4,-3.4,4.5,0.7,0.2,-1,2.6,0.9,0.6,-3.4
2063,0.7,-2,0.3,-1.1,-1,1.2,-0.8,0.4,-0.9,2.3,2.6,-2.8,7.9,0.9,1.7,-4.3,1.8,-4.5,0,-4.5
2064,-0.6,-0.8,-2,0,-1.7,2.3,-1.2,1.3,-0.8,2.4,5.1,-0.5,5.3,1.3,1.3,-4.1,5.1,-1.5,0.3,-4.1
2065,-0.8,-0.6,1.2,-0.3,0.4,-0.1,-2.9,-1.4,-1.3,-0.4,2.7,-3.4,6.4,3,-1.9,-2.9,4.5,-4.2,-0.6,-4.2
2066,1.4,1.1,2.1,-1.2,0.2,1.6,-1,1.4,-0.5,4.3,3.4,-0.9,3.4,2.9,2.8,-3.3,2.9,-1.3,1.1,-3.3
2067,1.7,-1.8,-0.7,-0.3,0.8,-0.8,-0.6,1.4,-1.6,-1,2.6,-2,7.9,3.9,1.1,-2.5,3.6,-0.7,0.3,-2.5
2068,1.9,-0.3,0.4,0.7,-0.1,1.3,-1.3,0.9,0.9,1.6,4,-1.4,6.3,-0.4,-0.3,-2.4,4.5,1.3,1.3,-2.4
2069,0.7,-1.7,-3,-0.8,-0.6,0.4,-0.1,0.7,0.2,2,4.3,-1.8,6.5,2,1.8,-3.8,3.7,-4.1,0.4,-4.1
2070,1.3,1.7,-2.4,0,0.4,0,-0.3,2,-2,0.6,3.7,0,5.1,2.8,3.3,-2.9,3.3,0,0.6,-2.9
2071,1.8,1.1,1.8,-2.5,0.2,1.9,-1.8,0.6,-0.4,3.6,0.7,-2,2.5,4.4,2.1,-1.6,3.4,-0.2,2.2,-2.5
2072,0.7,1,1,-0.2,0.1,1.5,-2,1.3,-2.1,1.9,2,-1.1,7.7,2.1,1,-2,3.8,-1.9,-0.4,-2.1
2073,1,4.2,0.3,-0.9,0.3,0.1,-2,0.7,-0.8,5.5,5.5,-0.1,7.5,1.4,1.4,-4.9,3.6,-0.2,0.8,-4.9
2074,0.9,3.9,2,-1.9,-0.8,1.8,-0.7,1.7,-0.7,3.3,2.4,-0.7,6.7,3.4,0.7,-1.7,4.3,-0.8,2.8,-1.9
2075,1.6,-1.6,-0.6,-1,0.1,1.2,-1.1,1.5,0,1.8,4.3,-2.3,4.4,1.7,1.9,-3.3,0.3,-2.2,0.2,-3.3
2076,2.6,-0.5,0.4,-1.3,0.1,0.6,-0.9,-0.8,-0.1,3.5,4.2,-0.4,4.2,1.9,1.8,-2.7,4.3,-0.9,-0.1,-2.7
2077,-0.4,-0.2,-1.3,-1.3,0.6,2.7,-1.4,0.9,-0.9,4.1,2.1,-2.5,5,2.6,2.8,-2.7,4.2,-0.2,0.8,-2.7
2078,0.1,-0.7,0,-1.7,0.4,2.2,-0.9,2,0.3,0.6,-0.1,-1.2,6.7,0.4,1.8,-1.6,3.7,-2.1,1,-2.1
2079,0.1,-3.5,0.5,-1.4,1.8,0.3,-1.9,2,0.8,-0.8,-0.1,-2.1,7.3,2.3,0.3,-2.3,4.1,-3.8,0,-3.8
2080,1.4,-1,-1.3,-0.2,0.1,0.1,0.2,2.8,-0.6,0.7,4.2,-1.1,5.5,1.3,1.8,-1.6,3.8,-2.5,1.2,-2.5
2081,0.4,-1.6,-1.8,-1.5,-2.1,0.6,-1.3,0.7,0,1.1,4.6,-1.1,4.1,2.2,0.3,-0.9,3.1,-0.9,1.6,-2.1
2082,1.1,-0.1,1.1,-0.7,0.4,1.1,-3.3,3.8,1,3.1,3.9,-1.9,4,1.4,0.4,-0.7,-0.2,-0.4,2.5,-3.3
2083,1,1.3,-0.1,-1.4,-0.2,1.9,-1,1.3,-1.1,-0.8,4.1,-0.9,8,0.2,0.9,-2,1,-0.6,1.7,-2
2084,1.7,4.8,-1.9,1,-1,1.1,0.5,-0.9,-0.3,4.8,-1,-1.9,5.6,0.7,1.8,-2.1,3.9,-1.4,-1.2,-2.1
