"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,172.2,68.7,134.1,159.3,191.9,254.9,NA,166.3,130.4,116.9,251.4,181.9,345.8,244.3,199.8,135.1,168.8,150.4,154.6,345.8
"historical",1851,186.2,122.3,108,129.1,196.7,211.3,85.7,183.7,101.2,114.4,254.3,187.7,303.1,246,207,150.1,181.8,151.9,158.2,303.1
"historical",1852,183.5,124.9,112.2,145.8,164.1,144.3,116.6,151.9,128.7,129.3,201.2,174.1,304.1,213,190.6,190.4,115.9,168.8,110.5,304.1
"historical",1853,171,93,140.8,130.4,170.3,198.4,99,190.6,124.2,111.4,203.1,204.5,317.1,235.7,186.8,140.1,186,182,151.7,317.1
"historical",1854,166.1,95.9,125.2,163.2,183.3,191.1,96.7,195.9,150.5,141.5,266.2,189.6,352.5,197.6,172.2,157.8,177.2,175.1,144.8,352.5
"historical",1855,176.9,123,117,118.1,190.2,156.2,128.7,162.9,88.5,94.4,206.3,182.7,323.1,205.7,196.3,184.5,149.3,170.9,144.7,323.1
"historical",1856,157.9,84.5,92.1,145.3,173.6,153.4,74.7,212.7,135,127.5,241,220.2,321.8,288.4,181.8,184.3,147.1,214.4,117.9,321.8
"historical",1857,182.6,137.5,120.6,147,192.4,188.1,70,148.3,122.6,124.1,271.6,183.7,301.2,235.1,174.4,198.2,157.7,143.5,117.7,301.2
"historical",1858,162,105.4,131.7,131.8,175.5,164.2,117.6,200.4,156.4,139.4,219.1,176.9,343,216.9,178,162.1,156.1,159.6,169,343
"historical",1859,186.8,131.2,118.1,146.2,191.1,170.8,89.7,162,107.4,153.2,216.9,182.1,326.7,235.3,200,127.9,224.5,174.8,147.8,326.7
"historical",1860,200.5,138,154.8,139,206,187.7,171.2,146.6,132.1,121.5,238.4,190.2,258.5,226.4,173.4,169.3,175.1,160.5,171.2,258.5
"historical",1861,161.4,134,129,133.2,169.9,201.3,109.5,187.6,124.5,111,189.9,177.2,281.8,229,182.3,173.4,201.9,174.2,139.6,281.8
"historical",1862,179.7,118.8,173.2,120.9,174,194,87.1,162.9,113.6,147.7,211.3,181.6,359,208.5,174.8,155.4,155.8,187.6,143.4,359
"historical",1863,175.5,111.8,134.1,134.2,156.8,223,104.3,116.4,126.8,114.5,272,165,328.4,226.6,182.6,142.6,204.9,182.3,131.4,328.4
"historical",1864,185.9,144.3,204.7,111.4,172.6,219,122.7,135.7,164.7,104.1,240.6,154.6,318.1,210.6,241.2,193.8,210.9,212.5,155.4,318.1
"historical",1865,160.8,121.8,164.8,168,218.6,219.6,78.9,161.2,123.1,187.1,212,169.4,293.2,239.5,157,147.8,215.5,139.5,181.1,293.2
"historical",1866,182.3,107.4,106.8,147.7,165.1,216.3,119.1,134,115.9,186.2,228.9,197.5,284.6,226,217.8,161.8,211.7,145.3,119.1,284.6
"historical",1867,162,91.9,140.2,131.7,175,187,104.3,138.5,102,140.6,194.8,157.6,334.9,239.4,166.6,160.1,141,196,163.8,334.9
"historical",1868,193.2,147.8,135.1,152.9,194,170.5,103.1,169.6,134.8,145.5,252.8,197.4,295.2,191.2,168,152,218.8,151.1,133.1,295.2
