"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,5.5,5.9,2.8,4,4.7,6.3,NA,3.6,1.3,3.1,4.8,4.9,4.1,7,2.5,2.8,6.2,0.4,2.9,7
1851,5.4,7.9,3.7,4.5,4.5,5.2,3.2,3.1,0.4,2.7,5.1,5.6,6,6.3,1.8,2.8,4.3,0.1,4.3,7.9
1852,4,7.9,3.5,4.6,5.3,6.3,3.7,3.2,-0.3,3.8,5.9,4.4,4.1,6.7,4.7,2.7,5.8,0.6,4.3,7.9
1853,4.3,6.4,-0.6,4.4,3.4,7,0.8,2.8,0,4.7,5,3.7,5.4,5.8,4.2,3.3,4.6,1,2.4,7
1854,3.9,9.3,3.4,4.3,3.9,5.8,1.9,3.7,-0.3,3,5.5,3.8,5,6.8,2.7,3.2,4,0.5,4.2,9.3
1855,4.5,6.2,2,4.3,5.5,6,2.9,1.3,0.1,3.4,4.1,5.8,5.1,6.4,4.8,4.1,4.9,-0.4,3.2,6.4
1856,4.6,7.8,-0.3,4.2,4,6.1,-1.1,1.5,1.3,3.5,5.9,3.5,4.9,7.5,1,2.6,6.7,0.4,3.8,7.8
1857,4.6,7.9,2.7,4.1,5.3,5.2,1.3,2.4,-0.7,3.5,5.4,3.9,4.7,4.9,1.6,2.6,4.7,0.3,2.4,7.9
1858,5.7,4.1,0.7,3.6,5.5,4.5,1.7,1.7,-1.1,3,4.8,4.7,4.7,5.9,1.2,1.9,4.9,1.1,2.9,5.9
1859,5.8,7.4,0.8,4.8,6.2,6,0.6,3.8,0.1,2.2,4.5,4.4,4.8,6,2.5,3.6,5.5,1.5,5.6,7.4
1860,5.9,7.8,2.8,4.3,3.5,5.6,1.4,3.3,-1.5,2.6,5,5.5,4.3,7.2,3.3,2.7,5.6,-2,3.1,7.8
1861,4.1,11.1,2.5,3.5,5.7,3.8,-1,3.4,0.4,0.7,4.6,4.9,5.7,5.6,2.1,3.5,4.2,0.9,2.9,11.1
1862,4.1,6.5,1.5,4.6,4.4,5.8,0.7,1.8,0.4,3,4.7,4.5,2.2,6,3.9,2.1,4.2,-0.4,3.9,6.5
1863,5.1,7.6,3.8,4.2,5.5,5.7,-0.2,3,0.3,2.2,4.9,6,6,4.8,1.9,4.7,5.1,2.2,1.7,7.6
1864,5.8,10.7,3.8,4.3,4.9,6.4,1,3,1.3,2.2,4.3,4.5,6.2,5,1.8,2.8,5.4,1.1,3.3,10.7
1865,4.2,4.6,3,3.8,4.2,7,0.5,1.5,-0.6,4.4,5.1,4.2,4.5,6.7,1.2,3.3,6.5,0.3,4.7,7
1866,3.8,8.7,5.4,3.3,5.2,5,3.2,2.4,-0.7,1.8,5.2,5.5,4.4,6.7,2.7,3.2,3.6,1.3,3,8.7
1867,4.5,8.6,2.6,5,4.5,7.1,2.1,1.9,-0.5,3.4,4.6,2.5,5,5,3.6,3.5,5.6,0.5,3.4,8.6
1868,5,9.2,2,4.9,6.7,6.3,2.1,3.6,-0.6,1.7,6,4.5,4.7,5.5,3.4,1.7,4.6,-0.4,3.7,9.2
1869,5,9.1,1.6,4.5,4,5.9,1.8,2.6,1.9,2.3,6.5,5.6,5.3,5.5,2.8,3,5.4,-1.2,2.9,9.1
1870,3.7,6,0,4.9,5.6,4.7,0.9,1.9,0.5,3.2,5.6,5.3,4.7,5.5,3,0.8,4.4,2.4,3,6
1871,4.1,7.5,3.7,4.1,5.9,6.6,1.7,1.3,1.4,3.9,6.1,4,7,5,2.2,3.1,4.2,0.4,3.7,7.5
1872,4.3,7.6,2.3,4.1,5.6,5.4,0.8,2.8,-1,1.4,4.7,5.2,5.1,6.7,2.6,3.3,5.4,0,4.2,7.6
1873,6.3,7.2,2.9,4.8,5.4,6.7,1.6,2.7,3.3,2.3,4.7,4.1,4.5,5.8,2.4,4,5,0.2,3.8,7.2
1874,5.1,6.9,1.7,4.7,5.1,5.7,-0.6,2.5,0.2,2.1,5.6,3.4,5.2,7.5,2.4,3,6.1,0.5,3,7.5
