"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,672,472,457.4,409.4,533.7,732.5,NA,548.1,419.8,333.2,552.7,582.3,472.5,452.1,622.6,615.8,591.4,499.7,631.6,333.2
"historical",1851,313.8,737.1,441.4,470.8,540.7,820.1,701.1,644.3,335.7,888,418.4,579.8,586.6,570.8,395.3,426.9,727.7,635.5,708.7,313.8
"historical",1852,888.5,855.8,567.6,453,665,656.9,430.4,532.3,246.9,1068.4,518.1,303.2,495.4,345.5,308.6,348.2,821.6,857.5,681,246.9
"historical",1853,687.4,571.4,523.5,348.8,708.2,502.9,565.1,889.8,535.3,523.2,491.2,522.9,461.8,645.8,625.1,405.6,805.4,839.7,371.4,348.8
"historical",1854,740.6,726.9,544.6,495.5,707.9,567.5,509.9,678.6,459.5,784.6,480.9,328.9,560.3,289.3,563.6,506.6,785,543.7,560.4,289.3
"historical",1855,508,944.8,607.2,394.2,577.7,711.4,474.9,701.5,513.7,739.2,546.4,437.7,479.2,485.8,619.1,284.6,525.6,758.3,718.6,284.6
"historical",1856,650.4,511.2,441.4,277.2,502.4,552.4,850.9,632.9,418.8,605.7,401.2,342,423,536,582.7,471.7,444.2,866.9,544.3,277.2
"historical",1857,454.5,875.9,528.2,315.2,450.3,511.8,690.6,446,378.4,729.6,390.4,476,386.5,508.8,339.9,425.2,662.5,552.1,656.7,315.2
"historical",1858,510.5,927.6,495.9,485.4,478.5,749,589.9,547.7,240.8,745.9,479.8,515.8,416,468.7,456.8,648.7,530.9,764.2,465.9,240.8
"historical",1859,596.1,688.5,429.2,548,614.4,512.4,376.8,862.9,390.2,742.7,503.5,601.3,401.2,500.2,726.3,590.8,671.3,586.1,682.1,376.8
"historical",1860,481.2,763.6,503.2,365.4,710.4,505.3,460.4,579.6,375.6,492.5,402.7,556.2,692.9,462,399.7,338.9,594.1,666.8,516.6,338.9
"historical",1861,460.5,899.9,440.5,227.7,386.2,617.9,499.7,806.6,293.2,332.5,605,374.1,564.3,203.7,383.9,407.6,795.6,697.4,574.8,203.7
"historical",1862,599.1,515.6,188.8,450.6,528.1,769.4,533.4,519.2,592.3,990,467.4,546.6,571.4,309.9,464.8,352.2,771.6,328.3,799.3,188.8
"historical",1863,478,1070.4,432.5,499.7,594.9,304.8,583.8,686.5,309.3,545.2,684.6,452.3,358.1,444,742.6,400.9,708.7,402.9,514.5,304.8
"historical",1864,476,615.5,479.4,372.8,758.2,624.8,509,452.8,388.4,828.2,423.1,669.7,434.8,236.2,581,592.5,535.1,908.8,700.8,236.2
"historical",1865,520.1,809.4,600,402.7,687.2,579.2,686.4,585.7,381.5,952.6,444.5,539.6,358.6,278.2,261.9,572.3,573,562.1,549.1,261.9
"historical",1866,586,757.3,635.5,375.5,626.2,711.2,466.6,734.3,340.9,827.7,572.6,567.6,440.8,480.6,509.1,412.7,463.1,575.1,380.2,340.9
"historical",1867,739.1,609.4,529.2,271.1,633.3,723.4,378,796.6,184.9,685.2,400.9,605.5,830.1,512,478.7,497.7,534.9,746.3,770.7,184.9
"historical",1868,718.9,676.2,505,363.2,652,557.3,298.5,735.4,485.4,1063.2,564.8,549.2,524.9,638,738.9,412.9,942.8,708.7,751.5,298.5
"historical",1869,384.3,676.7,388.7,344.3,663.7,796.4,428.8,980.6,416.9,723.4,376.8,577.5,426.3,370.7,641.7,437.4,568.3,541.2,870.9,344.3
"historical",1870,415.7,657.2,479.6,360.5,641.4,591,725.8,851,215.9,740.6,402,449.2,449,481,676.3,469.8,613,1073.2,863.2,215.9
"historical",1871,561.6,769.7,435.3,438.4,300.9,561.3,559.1,897.5,462.4,577.3,503.7,597.5,318.4,554.3,675.9,392.8,637.1,900.3,478,300.9
"historical",1872,486.2,846.6,224.1,479.9,600.4,604.5,469.9,748.8,405.6,560.5,681,542.4,408.1,418.6,417.7,318.5,820.8,530.5,572.1,224.1
"historical",1873,430.2,543.1,414,510.8,574.5,385.5,829.8,907.6,687.1,542.7,583.7,523.9,564,463.6,413.1,510.8,491.9,521.1,437.9,385.5
"historical",1874,634.5,690.7,455.4,538,492,745.4,468.4,735.3,578.3,497.1,512,467.2,814,503.2,599.3,324.4,424.7,565.5,294.6,294.6
"historical",1875,578.1,651.2,418.7,173.7,859.4,347.3,335.4,686.9,400.4,768.8,638.5,666,543.9,610.6,578,372.9,571.9,994.2,555.8,173.7
"historical",1876,712,699.6,473.7,378.7,746.4,607.4,800.9,575,402,678.6,559.2,579.3,454.7,436,690.6,490.2,883.7,668.9,533.5,378.7
"historical",1877,642,610.6,445.5,445.6,583.7,609.4,879.1,647.5,518.6,630.8,398.8,569.6,551.8,426.5,385.7,696,832,356.4,409.2,356.4
"historical",1878,628,525.8,509,451.7,542.7,660.7,666.4,505,457.8,508.4,362,233.3,524.8,360.4,418.6,548.9,710.7,435.5,628.8,233.3
"historical",1879,650.6,1081.8,360.7,355.6,388.1,703.7,354.9,620,548.3,708.3,650.9,494,478.9,230,717,561.9,931.3,624.4,713.9,230
"historical",1880,725,767.2,432.7,485.8,774.1,756.4,826.4,746.5,339.2,679.1,574.4,608.4,689.2,619.5,769.4,492.1,770.2,654.1,446.9,339.2
"historical",1881,519.2,1123.6,529.2,340.8,462.7,376.5,534.3,970.3,178.6,804.4,422.6,607.8,554.2,295.2,417.7,451.9,804.3,389.2,595.4,178.6
"historical",1882,625.2,787,549,380.3,314.6,501.9,756.6,632.5,443.8,788.6,715.7,550.4,481.6,440.5,361.1,501.7,739.1,851.4,576.5,314.6
"historical",1883,652.1,742.1,382.9,391.8,441.8,731.8,384.1,496,475.9,842,422,451.3,351.4,311.7,691.6,471.1,557.5,609.6,546.2,311.7
"historical",1884,627.7,1003.6,638.8,395.7,417.2,574.7,249,628.2,432.4,573.4,491.7,532.1,578.5,454.2,609.4,589.7,931.9,366.6,694,249
"historical",1885,654,696,389.8,399.5,744.6,529.3,350.7,519.7,508.5,798.3,363.4,571.1,545.1,451.9,561.5,434.4,585.7,832.7,501.3,350.7
"historical",1886,662.8,868.3,679.2,367.4,638.3,613.6,443.1,614.2,359,527.5,480.9,430.9,598.6,200.2,503.2,263.6,529,880.8,474.7,200.2
"historical",1887,721.3,649.3,351.7,410.2,619.8,660,458.8,476.4,532.2,971.3,583.4,687.8,455.6,458.2,564.4,239.6,852.7,622.8,583.2,239.6
"historical",1888,608.6,746,408.2,393,701.1,844.3,347.1,757.7,543.8,583.1,437.3,669.6,472.5,518.3,567.7,294.7,417.8,393.9,325.3,294.7
"historical",1889,540.5,736.3,737.6,426.2,653,553.7,295.9,485.9,487,937.2,526.6,454.7,348.4,419.2,586,481.2,807.1,548.1,718.7,295.9
"historical",1890,807.6,920.4,573.7,556.4,529.7,686.7,616.8,531.7,429.1,1130.8,595.2,580.2,479.7,430.8,622.6,419.9,673.5,752.8,555.8,419.9
"historical",1891,433.3,906.2,442.8,387.1,652.9,722.8,482.9,561.6,202,672.7,449,716.9,456.7,366.1,542.1,620.6,702.9,752.1,536.6,202
"historical",1892,714.5,255.2,385.8,374.1,670.6,684.9,610.8,649.8,386.7,346.4,384.4,599.9,720.8,458.3,561.2,194.2,763.9,642,778.6,194.2
"historical",1893,707,706.1,398.2,321.4,700.8,721.4,493.9,674.5,515.8,841.1,516.9,614.6,624.8,437.5,586.1,497.9,823.1,571.5,795.7,321.4
"historical",1894,558.9,786.2,553.2,339.6,389,642.3,328.3,709.7,199.5,734.8,552.5,520.1,299.2,429.6,304.3,403.2,455.4,588.7,448.9,199.5
"historical",1895,472.5,1064,805.1,507.6,483.2,980.3,405.2,551.7,495.7,663.8,393.2,547.3,377.4,446.5,620.7,446.3,545.2,839.6,721.5,377.4
"historical",1896,571,992.9,503.8,416.4,602.9,494.4,694,557.5,276,611.4,635,759.4,504.3,349.9,475.9,535.5,851.9,578.9,666.2,276
"historical",1897,624.4,496.1,386,411.8,458.4,514.4,690,831.4,456,735.7,432.2,756.8,447.3,557.8,322.8,490,736.8,499.4,524.6,322.8
"historical",1898,567.9,888.1,576.8,383.1,648.8,778.9,617.9,569,315,666.2,411,825.1,317.8,559.5,866,429.4,783.9,812.2,709,315
"historical",1899,573.9,566.1,492.5,326.5,617,515.4,634.3,701.2,419.7,707.3,511.3,529.1,281,421.4,475.5,425.9,818.2,433.4,436,281
"historical",1900,620.5,920.2,246.5,390.3,563.6,738.2,758.4,504.3,422.1,577.9,485.5,326.4,602.7,465.8,749.2,398.7,594.5,687.8,640.4,246.5
"historical",1901,719.5,340.5,680.6,335.7,527.8,670,534.6,539.9,434.3,605.5,517.6,688.6,549.3,299.9,286.8,523.9,410.6,550.6,505.2,286.8
"historical",1902,654.5,728.1,339.9,307.5,616,379.1,478.2,597.5,265.3,767.1,537.8,590,351,437,525.1,428.4,789,503.3,611.1,265.3
"historical",1903,789.3,1114.8,334.1,347.3,729.7,630.9,461.3,515.9,253.8,560.3,419.4,419,525,354.1,436.6,441.7,802.7,589.9,662.8,253.8
"historical",1904,759.6,617.2,499.2,370.3,752.1,753.7,449.9,750.5,455,929.3,447.6,541.3,421.2,416.4,591.4,600.1,335.6,303.6,416.5,303.6
"historical",1905,566,727.4,584.3,348.6,388.7,952.5,625.9,732.4,343.2,354.5,497.5,584,478,558.3,448.4,431.3,570.7,505.6,350.8,343.2
"historical",1906,690.3,418.5,456.1,375.8,851.1,678.4,514.8,735.1,303,663,533.5,520.7,396.5,571.8,605.2,359.4,732.4,731.3,645.8,303
"historical",1907,487,573,461.6,339.9,592.5,736.6,589.3,722.7,434.3,826.9,601.9,545.7,388.4,658.4,432.5,293.7,706.7,710.7,511.2,293.7
"historical",1908,740.5,392.4,275.7,241,724.5,435.8,517.9,563.2,363.1,369.1,520.8,312.2,562.6,545.8,746.2,344.5,667.3,760.4,721.8,241
"historical",1909,531.1,551.8,352,335.1,773.9,660.7,271.9,582.2,374.4,882.6,473.2,538,312.4,269.1,509.4,494.8,922.8,1061.3,687.9,269.1
"historical",1910,764.3,661.2,465,319.6,588,566,764.2,763.5,264.9,580.4,337.6,508.3,295.6,471.4,693.9,581,512.8,481,378,264.9
"historical",1911,691,869.1,662.3,374.2,741.2,592.3,726.5,729,492.5,814.9,389.2,498.7,399.4,383.9,314.7,568.1,518.2,836.6,455.4,314.7
