"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,325,429.9,359.1,385.6,433,402.5,207.3,234.4,240.8,287.3,467.9,422.7,261.9,416.8,207.9,205.8,241.1,296.8,215.2,467.9
2016,360.4,244.9,87.9,322.6,420,424,277.3,258.8,329,346.7,387.6,343.9,352.1,380.1,160.2,266.5,366.3,264,340.7,424
2017,300.8,310.4,225.6,328.8,398.7,333.3,232.3,241.2,203.9,302.8,304.2,445.7,287.8,306.6,281.7,248.9,296.3,191.4,206.7,445.7
2018,347.5,242.1,392.2,325.1,393.4,343.4,327.9,328.1,263.8,308.8,361.6,375.9,217.2,391.4,357.5,286.8,333.4,297.6,267.9,393.4
2019,266.3,383.5,377.6,400.5,376,433.9,324,260.6,227.5,195.2,404.5,319.3,226.7,335.4,292.2,279.8,271.4,277.9,264.8,433.9
2020,244.4,237.4,464.4,330.3,359.9,314.6,300.1,310.3,221.9,300.1,321,479.3,263.8,398.6,293.1,302.1,276,300.8,301.4,479.3
2021,330.8,313.2,324.9,361.7,358,409.6,218.5,340.5,268.8,323.6,397,416.1,220.6,419.4,280.3,273.2,363.3,341.6,353.5,419.4
2022,254.3,314.9,289.8,332.8,398.1,376.4,286,266,252,250.2,372.4,418.3,184.7,397.8,191.2,287.4,365.4,267.5,304.2,418.3
2023,299.2,360.9,357.1,333.3,347.6,361.9,252.6,400.1,275.2,257.4,317.4,395.3,184.8,577.4,218.2,293.2,270.2,217.9,296.4,577.4
2024,365.9,210.6,359.8,410.9,373.4,427,311.7,282.3,259.5,335.7,185.3,544.4,493.9,397.3,310,400.5,390.5,263.1,287,544.4
2025,319.1,364.2,257.7,337.3,341.7,420.3,266,415.7,285.5,323.6,274.9,468.1,298.6,410.5,173.7,282.8,511.4,294.6,403.7,511.4
