"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,31.4,0.3,11.3,28.9,29.2,28.3,9.8,0,19.4,NA,59.2,20.9,58.4,40.8,26.8,33.4,28.9,NA,24.5,59.2
2016,33.5,0.7,0.3,10.4,20.1,29.8,24.6,16.7,27.6,NA,62.9,22.1,40.4,33.5,30.4,30.7,30.2,NA,29.7,62.9
2017,31.3,0.1,1.1,6.7,26,26.1,19.1,6.7,27.1,NA,52.4,19.8,32.2,43.9,33.3,29.7,25,NA,30.1,52.4
2018,32.4,0,0.2,19,27.8,25.2,10.8,1.1,29.3,NA,51.1,20.3,57.1,57.3,30.2,31,23,NA,25.9,57.3
2019,32.2,0,3.9,16.6,20.9,31.1,24,0,5.2,NA,58,21.6,47.7,32.1,32,30.5,29.9,NA,30.4,58
2020,40.6,0.6,0.4,27.9,25.5,24.2,15.5,8.8,28.7,NA,65.8,21.2,68.2,31.4,30.9,28.4,29.5,NA,30.3,68.2
2021,32.3,0.2,0.8,21.9,27.8,30.2,18.1,2.3,26.6,NA,54.9,19.3,65.1,40.8,32.6,32,29.3,NA,30.9,65.1
2022,34.8,0,8.9,30.4,22.8,27.8,21.8,11.6,29.6,NA,70.7,31.4,61.9,33.1,35,31,28.4,NA,26,70.7
2023,34.7,0,3.6,26.8,22.4,19.7,25.9,0.3,26.8,NA,56.8,18.9,65.9,46.9,31.7,27.5,30,NA,31.3,65.9
2024,35.6,0,1.2,24.4,29.4,23.4,18.9,1.4,15.9,NA,57.5,20.7,63.6,53.8,29.2,27.9,31.8,NA,32.5,63.6
2025,34.2,0,18.5,24.5,23.2,28,14.7,13.2,29.5,NA,56.7,15.7,45.6,37.9,31.2,31.3,35.6,NA,37.9,56.7
2026,36.4,0,3.2,28.8,28.4,26.3,15.1,3.4,21.4,NA,67.3,17.3,63.6,52.8,28,33,38.6,NA,25.8,67.3
2027,34,0.3,1.4,31.3,22.3,28.3,26.8,4.1,28.1,NA,63.4,20.8,65.2,52.4,31.2,29.7,37.2,NA,31.1,65.2
2028,38.2,0,8,23.8,18.6,30.8,12.6,0.3,30.7,NA,51.2,25.3,59.9,32.5,34.7,37.8,39.3,NA,31.4,59.9
2029,34.1,0,26.7,28.4,29.8,29.9,20.1,1,31,NA,48.6,23.4,60.5,51.1,28.2,31.4,25.8,NA,31.2,60.5
2030,36,0,3.8,30.9,22,28.5,16.2,0.3,28.5,NA,48.2,16.2,55.1,45.9,31.5,31.3,25.6,NA,30.2,55.1
2031,34.7,0,4.7,26.7,27.8,30.6,27.3,2.6,24.8,NA,54.8,23,55.8,35.1,30.8,35.7,36.1,NA,31.1,55.8
2032,34.5,0.5,0.1,31.6,29.9,31.5,27.6,3.1,25.2,NA,61.4,22.4,62.9,57.2,37.7,31.3,26.7,NA,31.7,62.9
2033,34.4,0.2,1.9,30.7,30.2,30.6,14,8.7,29,NA,60.3,27.3,67.5,47.6,27.5,32.7,34.9,NA,30.3,67.5
2034,34.6,0,1.7,28.5,24,38.6,27.1,4.9,28.5,NA,56.1,24.1,38.9,42.8,30.9,31.9,32,NA,32,56.1
2035,31.9,0,7.4,31.6,28.3,30.7,27.5,12.8,19,NA,66.9,18.3,49.7,37.6,31.3,30.6,32.8,NA,31.3,66.9
2036,34.1,0,1.8,29.6,28,31.6,18.1,9.6,21.1,NA,56.9,27.9,60.7,41.2,30.1,29.9,45.5,NA,31.6,60.7
2037,32.5,0,4.2,40,27.3,27.6,7.2,15.5,31.3,NA,59.5,25.2,60.8,49.9,39.8,31.3,34.3,NA,33.8,60.8
2038,48,0,1.1,32.3,27.9,28.2,15.5,2.4,30.2,NA,60.2,23.2,62.9,42.3,30.9,31.7,27.6,NA,35.8,62.9
2039,33.4,0.3,1.2,30.6,14.3,28.3,23.9,4,25.5,NA,73,26.2,44,39.6,42.8,30.8,34.2,NA,32.2,73
2040,44,0,0.2,30.9,30,29.8,11.4,10.3,24.8,NA,68.3,25,52.3,39.4,32.2,36.8,45.3,NA,37.4,68.3
2041,31.8,0.1,6.6,33.8,30.5,28.9,6.6,3.7,29.1,NA,63.1,31.3,62,40.3,31.7,32.4,39.2,NA,38,63.1
2042,42.3,0,4.4,28.1,21.4,30.5,25.4,18.6,31,NA,65.4,22.8,69.2,36.2,34.7,32.2,34.2,NA,49.5,69.2
2043,38.7,0.9,5.3,30.5,29.8,30.6,28.8,2.3,26.5,NA,66.2,21.3,56.5,58.6,30.7,38.1,32.3,NA,33.6,66.2
2044,34.1,0.3,0.6,38.6,27.5,29.6,20.6,0.3,30.9,NA,71.7,25.9,54.5,48.6,30.7,38.9,36.6,NA,32.5,71.7
2045,38.8,0,0.8,34.3,30.3,30,28,19.9,17.9,NA,64.3,20.5,60,63.1,30.8,38.1,44.5,NA,48.6,64.3
2046,35.9,2.9,10.4,43.4,27.8,29.5,26.9,13.6,24.6,NA,63.7,32.9,54.5,59.9,32.4,35.1,38.3,NA,36.1,63.7
2047,33.5,0,8,42.2,28.4,30.9,26.6,10.6,30.5,NA,65.8,26.3,62.4,40.1,29.9,40.5,42,NA,32.1,65.8
2048,40.6,0,0.9,31.4,31.1,37.7,14.5,11.2,27.6,NA,63.1,25,45.4,48.5,31.3,31.6,51,NA,39.4,63.1
2049,39.3,0,23.7,47.5,29.7,40.6,28.5,21.7,26.6,NA,65.4,30.1,47.5,57.7,31.6,38.6,42,NA,33,65.4
2050,53.5,5.3,1.2,35.3,15,30.7,28.4,0.3,31.6,NA,65.3,25,61.6,58.1,32.7,31.4,38.1,NA,37.8,65.3
2051,37.8,0.1,1.1,50.5,30.2,31,15.1,1.1,26.2,NA,57.5,30.6,61.4,62.7,31.6,35.8,33.5,NA,32.7,62.7
2052,46.7,0,12.2,49.2,28.8,30.3,29.4,0.1,29.2,NA,64.4,23.8,65.3,54.5,31.2,31.5,40.1,NA,43.3,65.3
2053,35.9,0.3,22.1,38.5,29.4,31.4,15.6,23.7,30.8,NA,72.5,33.4,60.8,60.8,38.4,31.3,39.5,NA,40.4,72.5
2054,41.3,0.2,13.4,33.7,30.4,31.5,22.4,10.4,27.7,NA,71.1,32.6,61.5,49.9,41.9,32.9,38.5,NA,31.8,71.1
2055,54.6,10.9,10,37.3,32.2,30.6,22.5,1.1,28,NA,63.9,30.4,62.6,57.7,40.2,37.1,38.4,NA,40,63.9
2056,49.4,0.2,24.5,31.3,29.4,30.4,27.6,3.3,28.4,NA,73.2,31.9,60,58.7,30.4,33.9,36.4,NA,41.6,73.2
2057,46.5,0,29,46.1,27.7,29.5,27.4,15.1,16.4,NA,73,33.3,65.4,52.1,32.8,33.3,43.6,NA,44.9,73
2058,47.7,0,11.1,39.4,29.9,37.5,26.4,21.3,16.9,NA,62.6,35.9,58.4,69.1,37.4,33.7,56.9,NA,58.7,69.1
2059,61.2,0.4,3.2,39.6,31.4,31.7,11.2,7.1,32.1,NA,79.1,33.4,60.8,58.8,34.9,35.6,44.2,NA,51.9,79.1
2060,47.5,0.3,7.5,43.1,28.5,30.6,29.2,29.6,29.8,NA,60.1,31,54.8,59.9,32.4,50,41.2,NA,42.9,60.1
2061,50.2,1.3,11.3,49.9,27.4,30.7,26.8,7.4,28.3,NA,59.6,36.2,43.7,58.5,32.8,33.2,55.6,NA,39.5,59.6
2062,48.9,0.3,14.4,37.9,31.2,31.1,28.7,13,28.5,NA,68.2,37.3,63.8,61.7,31.8,39.7,42.1,NA,42.4,68.2
2063,54.8,4.1,0.7,35,28.6,33.8,27.2,21.8,30.8,NA,75.3,49.7,62.5,66,35.5,31.7,44,NA,41.9,75.3
2064,55.3,0,14.7,57.6,33.1,31.7,27.4,21.9,27.5,NA,69.5,35.7,71.6,58,32.7,31.8,37.3,NA,47.2,71.6
2065,47,2.4,31.6,48.2,31.2,30.1,28.3,16.4,31.6,NA,65.2,32.5,61.6,59.5,35.4,35.2,38.1,NA,47.8,65.2
2066,55.5,0,23.3,52.3,32,30.3,30.6,3.2,26.3,NA,65.3,33.2,66.7,46.6,33.8,47.6,42.7,NA,39,66.7
