"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-13.9,-18.2,-23,-11.5,-15.5,-14.2,-14.9,-18.4,-13.8,-18.6,-21.9,-13.3,-7.4,-12.6,-21.8,-16.2,-9.2,-17.4,-18.9,-15.8
2016,-14.6,-15.4,-24.4,-12.8,-16.3,-12.5,-13.4,-11,-12.2,-21.1,-13.6,-15.3,-8.2,-11.4,-17.3,-15.6,-16.3,-14.6,-23.5,-15.2
2017,-14.7,-17.2,-15.6,-12.5,-18,-14.4,-14.9,-15.5,-17.5,-20,-14.9,-18,-14.9,-11.1,-15.9,-16.9,-8.1,-14.8,-21.1,-15.6
2018,-14.9,-17.5,-13.1,-11.6,-17,-16.1,-14.4,-11.8,-14.9,-20.1,-12.8,-17.5,-6.3,-12.5,-7.1,-14.1,-9,-16.3,-21.4,-14.1
2019,-15.5,-13.1,-13,-13,-15.1,-12.9,-14.4,-9.9,-15.1,-21.9,-16.9,-15.6,-12.7,-12.6,-9.2,-14.5,-10.5,-16.4,-20.4,-14.4
2020,-14.6,-15,-18.4,-14,-16.7,-15.4,-14,-21.6,-15.4,-21.9,-12.4,-18.5,-11.6,-13.1,-20.2,-18.4,-13.4,-14.8,-20.4,-16.3
2021,-14.4,-15.3,-12.3,-11.8,-15.7,-15.3,-13.8,-13.3,-12.3,-20.2,-13.1,-16.6,-4.8,-13.2,-15.6,-14.7,-11.2,-21,-20.7,-14.5
2022,-15.1,-12.9,-13,-12.5,-17.5,-13.8,-13.9,-14.2,-14.2,-22.8,-27.2,-14.5,-12.8,-12.6,-15.2,-17.7,-9.2,-15.9,-22,-15.6
2023,-15.8,-10.4,-9.3,-13.2,-14.7,-14.4,-15.9,-17.2,-17.1,-20.6,-13.9,-16.1,-3.3,-12.3,-12.4,-15.8,-10,-18.1,-20.1,-14.2
2024,-13.5,-11.1,-10.8,-12.7,-13.5,-13.2,-13.6,-13.9,-14.2,-21.6,-17.3,-15.7,-7.6,-12.1,-13.2,-17.2,-9.7,-16.4,-22.8,-14.2
2025,-14.9,-9.8,-15.3,-10.8,-14.4,-14.3,-12.8,-13.1,-14.7,-20.7,-19.8,-14.5,-13.4,-12,-13.5,-13.4,-9.6,-17,-21.2,-14.5
2026,-13.1,-12.1,-10.9,-12.6,-16,-14.4,-13.6,-11.7,-13.8,-18.3,-21.8,-16.3,-6.5,-12,-14,-16.6,-10.3,-17,-22.2,-14.4
2027,-14.8,-11.1,-14.8,-12.1,-14.7,-14.1,-15.7,-14,-16.6,-20.5,-19.4,-15.5,-4.7,-11.6,-11,-14.3,-13.4,-17,-21.6,-14.6
2028,-13.8,-12,-9.2,-11.2,-14.4,-14.6,-14.5,-12.5,-13.6,-23.3,-12,-17.2,-8.4,-11.1,-12.5,-15.4,-10.2,-15.9,-19.5,-13.8
2029,-13.1,-12.9,-8.8,-10.7,-14.4,-13.6,-15.2,-11.2,-12.3,-19.2,-16.7,-16.1,-9.8,-12.4,-8.9,-15.7,-10.2,-12.5,-22.4,-13.5
