"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,1.5,-5.9,-2.8,-1.7,0.4,1.6,NA,-0.4,-1.6,-1.9,0.6,-2.1,1.9,5,-2.9,-2.3,0.9,-2.9,-1.9,5
1851,2.1,-5.7,-4.2,-2.1,-0.7,1.2,-3.3,-2.9,-4.1,-1.3,0.4,0.6,2.5,2.4,-2.7,-2.1,-0.3,-2.6,-2.1,2.5
1852,-0.3,-6.4,-2.6,-0.8,0.2,1.1,-2.7,-2.7,-4.1,-0.3,-0.2,-0.6,2.1,2.9,-2.1,-2.6,1.5,-3.1,0.4,2.9
1853,1.4,-5.1,-7.2,-0.3,0.1,2.4,-4.7,-0.6,-3.3,0.6,0,-2.2,2.9,4,-1.7,-2.5,-0.5,-2.8,-1.5,4
1854,0.1,-5.5,-3.1,-0.7,-0.6,0.5,-2.7,-1.9,-3.6,0.3,-0.2,-2.3,2.9,3.5,-1.6,-1.3,-1.1,-2.7,-1.4,3.5
1855,1.4,-6.3,-4.7,-0.3,1.3,1.7,-1.1,-4.5,-3.7,-2,-1.1,-1.6,3.4,2.3,-2.3,-2.3,-0.3,-4.5,-1.6,3.4
1856,1.1,-4.4,-4.2,-1.4,-1.1,1.7,-4.9,-3.6,-1.9,-0.9,0.5,-2.3,3.8,3.3,-3.5,-2.4,0.5,-3.8,-0.6,3.8
1857,2.4,-6.5,-2.8,-2.3,-0.4,0.9,-4.2,-2.3,-3.1,-0.2,0.6,-1.8,1.6,3.5,-3,-3.4,1.3,-1.8,-1.4,3.5
1858,2.6,-6.7,-4,-1.4,1.1,1.6,-3.1,-2.9,-3.6,-1.1,-0.4,-2.1,2.5,3,-2.9,-3.3,-0.4,-2.7,-1.3,3
1859,1.6,-6.4,-4.3,-1,1.6,2.5,-3.4,-2.7,-4.5,-0.6,0,-1.9,2.1,2.5,-2.8,-2.2,-0.2,-2,0.1,2.5
1860,2.6,-5.2,-2.6,-1.4,-1.3,0.7,-2.7,-1.7,-4.2,-1.4,-1.3,-1.5,2.9,3.8,-3,-2.6,2.3,-4.3,-0.8,3.8
1861,1,-2.1,-4.2,-1.2,0.6,0.3,-5.3,-2.4,-4.3,-1.7,-0.1,-2.1,1.7,3,-2.6,-3,0.2,-2.5,-0.6,3
1862,0.8,-5.4,-3.9,-1.8,0.5,1,-2.5,-3.6,-3,-1.3,0.9,-1.1,1.3,2,-3.1,-3.8,-0.8,-4.2,-0.3,2
1863,2.4,-5,-1.6,-1.1,-0.5,1.5,-6.2,-2.3,-3.8,-1.9,-1,-0.3,3.1,2.4,-3,-1.5,-0.6,-1.5,-2.4,3.1
1864,1.2,-4.5,-1.8,-1.6,0.5,1.6,-4.2,-2,-4.2,-3.8,-0.4,-1.9,3.9,2.1,-3.6,-2.6,1.7,-2.7,-2.1,3.9
1865,0.7,-5.2,-2.4,-1.9,0.9,0.8,-3.6,-4.5,-4.3,-0.5,-0.5,-2.2,2.2,3.9,-2.1,-2.7,1.1,-3,1.3,3.9
1866,0.7,-4.4,-3.7,-2.2,0.3,0.9,-4,-1.6,-4.5,-1.6,1,-1.5,2.4,3.2,-1.9,-2.4,-0.5,-1.4,-1.9,3.2
1867,-0.2,-6.4,-4.7,-2.2,-1.2,1.8,-3.9,-2.9,-4.1,-1.4,-0.6,-2.4,3,2.1,-2,-1.9,0.5,-3.4,-0.9,3
1868,0.9,-5.4,-3.6,-0.9,1.6,1.7,-3.6,-0.4,-4.6,-1.4,2.1,-1.6,1.9,3.1,-1.5,-3.2,0.3,-4.4,-0.8,3.1
1869,0.7,-4.4,-4.5,-1.2,-0.9,1.4,-3.1,-2.2,-2.6,-0.4,1.9,-0.6,2.9,3.3,-1.8,-2.8,0.2,-3.9,-1.1,3.3
1870,2,-6.3,-4,-0.7,0.6,1.2,-3.7,-1.4,-4,1.3,0.2,-0.8,2.4,1.9,-2.3,-4.1,0.4,-3,-1.7,2.4
1871,1.2,-4.6,-2.5,-0.9,1.2,1.4,-2.3,-2.9,-3.3,0.4,0.8,-1.1,4.6,3.3,-2.3,-1.3,-0.9,-3.4,0.1,4.6
1872,1.5,-3.8,-4.4,-1.6,0.5,1.1,-1.9,-2.8,-4.8,-2.4,-1,-2.9,3.9,3.2,-2.6,-1.8,2.1,-3,-0.2,3.9
1873,0.9,-5.4,-3.6,-0.8,0.8,0.8,-3.8,-1,-2,-1.6,-0.6,-1.1,3.2,2.8,-3.3,-1.4,0.1,-3.4,-0.2,3.2
1874,0.8,-4.7,-4.3,0,1.1,2.2,-4.4,-2.7,-4.8,-2.1,1.3,-2.4,3.9,4.7,-4,-0.3,0.5,-2.3,-1.4,4.7
1875,1.6,-4.2,-2.4,-1.4,0.7,-0.1,-5.5,-2.5,-3.8,-2,0.7,-2.1,3.9,1.9,-1.8,-2.6,1.7,-1.8,0.6,3.9
1876,1.8,-4,-3.2,-0.6,0,1.5,-3.8,-2.5,-4.8,-0.8,0.4,-1.8,2.9,3.8,-2.5,-3.3,0.5,-3.2,-1.9,3.8
1877,0.6,-5.8,-4.6,0.2,0.4,1.4,-4.5,-0.8,-3.6,1.2,-0.5,-3.1,3.8,4,-1.2,-1.4,1.9,-4.3,-0.1,4
1878,1.1,-6,-3.5,-1.3,1.3,0.7,-4.9,-3.3,-3,-2.3,1.2,-1.9,-0.3,3.8,-2.5,-0.8,0.8,-2.4,0.2,3.8
1879,1.7,-3.9,-4.2,-1.9,1,1.1,-1.1,-4.5,-4.9,-1.1,0.2,-1.5,3.5,4.5,-2.2,-2.4,-0.5,-2.7,1,4.5
1880,0.9,-5.1,-4.7,-1.5,-0.4,0.9,-4.1,-3.9,-3.6,-2.5,-0.1,-0.6,2.8,3.4,-3.1,-1.6,-0.7,-3.1,-2.3,3.4
1881,2,-4.2,-2.8,-0.6,0.1,1.6,-4.9,-1.3,-4.3,-1.9,-1,-1.4,3.4,2.4,-2.5,-2.5,-1.3,-1.7,-0.1,3.4
1882,1.6,-4,-5.1,-0.7,0.3,1.4,-3.5,-2.6,-1.4,-1.8,0.8,-1.4,2.5,2.4,-1.6,-2,0.3,-1.9,-2.2,2.5
1883,1.2,-2.4,-6.7,-1.3,-0.8,0.7,-1.6,-1.8,-1.7,-1.7,0.6,-1.9,2.3,3.1,-1.2,-3.7,0.8,-4.1,-1.8,3.1
1884,0.9,-5.6,-3.4,-3.6,-1,1.6,-4.8,-3.1,-5.1,-1.4,0,-1.1,2.4,1.4,-3.8,-3.5,0.6,-3.3,-0.2,2.4
1885,1.8,-6,-3,-0.7,-0.7,1.1,-6,-2.4,-3.8,-0.9,0.2,-1.9,4.2,3.6,-3.2,-2.1,0.6,-3.7,-2.1,4.2
1886,1.4,-3.3,-4.6,-1.8,0.7,1.1,-4.8,-2,-3.9,-3,-0.2,-2,2.3,2.6,-3,-1.9,0,-5.3,-1.2,2.6
1887,2.1,-5.1,-3.2,-1.2,1.2,1,-4.8,-2.1,-3,-2.5,-1,-1.9,4.1,3.4,-2.8,-2.2,0.4,-3.5,-0.9,4.1
1888,1.4,-5.4,-3.4,-1.9,1,-0.6,-3.9,-1.3,-4.3,-2.8,-0.5,-1.7,3.7,3.1,-3.5,-2.2,0.4,-4.5,-1.4,3.7
1889,0.3,-6.7,-3.1,-1.8,0.3,0,-3.4,-1.7,-2.7,-1,-0.2,-3,4.1,2.1,-2.9,-1.6,0.2,-2.5,0.9,4.1
1890,1.3,-6.9,-2.5,-1.9,1.6,2.6,-3.9,-2,-3.2,-0.2,0.4,-0.6,2.2,2.3,-4.2,-2.5,-0.3,-4.4,-0.7,2.6
1891,2.2,-5.6,-2,-1.2,0.1,2.8,-3.2,-1.7,-3.3,-1.7,0.8,-2.4,3.5,1.8,-2.8,-3.2,1.4,-4.3,-2.2,3.5
1892,1.5,-3.4,-3.8,-2,-0.2,1.3,-1.5,-2,-4.3,1.7,-0.3,-1,4.1,3.3,-2.8,-3.2,1.2,-3.3,-0.3,4.1
1893,1,-2.4,-2.8,-1.7,-0.8,0.3,-5.5,-2.6,-2.6,-0.3,-0.1,-2.6,2,3.1,-3,-3,0.9,-2.6,-0.2,3.1
1894,1.4,-4.7,-4.5,-1.1,0.3,1,-4,-1.2,-3.7,-3.5,-1.4,-2.4,2.8,2.9,-2.2,-3.2,0.3,-2.3,1.2,2.9
1895,0.8,-3.3,-4.3,-1,0.6,0.5,-3.7,-2,-4.4,-0.4,-0.7,-3,3.8,3.8,-1.3,-2.8,-1.3,-3.7,-0.6,3.8
1896,1,-6.6,-6.2,-1.5,-0.1,0.9,-2.5,-3.4,-2.8,-1.1,0.3,0.2,3.9,4.2,-1.9,-3.5,0.2,-3.8,-0.7,4.2
1897,2.5,-3.8,-4.7,-2.2,0.6,0.1,-4.6,-0.7,-3.3,-1.1,-0.8,-0.9,2.9,4.2,-2.1,-2.2,0.1,-3,-1.3,4.2
1898,1.1,-4.4,-5.3,-1.4,-0.2,0.5,-5.8,-1.4,-3.2,-2.5,0.1,-2.1,3.5,2.1,-2.2,-0.9,1.1,-3.8,-0.9,3.5
1899,0.9,-4.2,-4.7,-1.9,-0.1,3.4,-2.5,-2.8,-3.3,-2.6,-0.9,-1.5,3.2,2.6,-1.9,-2.2,-1.2,-2.7,-2.4,3.4
1900,1.4,-6.4,-3.7,-1.9,0.1,1.4,-1.8,-0.5,-4.4,-0.3,0.5,-0.3,2.9,2.1,-2.9,-4.1,1.6,-2.1,-1.7,2.9
1901,1,-5.3,-4.9,-2.3,1,1.6,-2.9,-0.5,-3.5,-1.5,0,-2.7,4,2.1,-3.4,-1.7,0.8,-3,-0.3,4
1902,2.1,-3.7,-5.1,-1.8,0.3,0.5,-3.9,-1.7,-2.7,-0.8,0.2,-1,2.4,2.5,-1.7,-0.3,0.7,-3.5,-1,2.5
1903,0.1,-2.8,-3.8,-0.4,0.4,1.2,-3.4,-1,-3,-1.2,-0.3,-2.7,1.4,2.5,-3.4,-2.4,-1.4,-2.9,-0.8,2.5
1904,1.2,-6.1,-4,-2,-1,1,-3.2,-1.9,-3.9,-0.4,0.7,-3.4,2.7,2.7,-1.5,-2,-1.4,-1.9,-2.3,2.7
1905,1.9,-4.6,-2.9,-0.8,0.3,0.7,-3.1,-2.3,-3.8,-0.8,-0.2,-0.9,3.2,2.5,-3,-1.4,0.8,-2.2,-1.6,3.2
1906,1.6,-6.2,-6,-1.6,0,1.2,-5.4,-0.6,-2.9,-2,-0.3,-1.1,2.7,3.1,-1.9,-1.3,1.7,-4.6,-0.8,3.1
1907,1,-4.9,-5.5,-2.4,-0.2,1.7,-1.2,-0.2,-4.7,-0.8,-0.1,-1.1,2.5,3.7,-0.8,-2.9,-0.7,-3,-1.6,3.7
1908,1.1,-4.2,-3.1,-1.6,1.7,1.4,-0.8,-4.3,-1.5,-1.1,0.8,-2.2,3.6,2.4,-3.4,-1.6,1.1,-2.1,-1,3.6
1909,0.8,-4.1,-4.2,-2.5,0.5,1.4,-2.9,-3.1,-3.7,-0.4,1.3,0,3,1.9,-2.1,-3.4,0.2,-1.7,-1.2,3
1910,1.5,-4.3,-3.7,-2.4,-0.1,1.5,-3.1,0,-3.6,-2.1,0.9,-2.4,2.6,2.6,-2.7,-2.4,0.9,-2.1,-0.2,2.6
1911,2.7,-2.1,-4.4,-1.4,0.2,1.2,-2.8,-2.8,-4.2,-1.8,0.1,-1.5,3.1,2.6,-1.8,-1.3,-0.6,-3.9,-0.2,3.1
1912,1.8,-3.6,-5.9,-1.8,-0.6,1.7,-4.2,-3.3,-4.1,-1.5,1.3,-0.9,0.9,3.1,-3,-3.1,-1.3,-3,-1.4,3.1
1913,1.8,-6.1,-2.9,-2.3,0.5,0.4,-3,-0.3,-3.6,-2.5,0.9,-2.1,1.7,2.7,-1.6,-1.1,-0.5,-2.3,-1.2,2.7
1914,1.5,-4,-3.6,-2.3,0.4,1.5,-3.7,-1.2,-2.8,-2.3,0.1,-0.7,3.2,3.1,-2.2,-2.2,0.7,-3.5,-1.6,3.2
1915,0.6,-4.1,-5.8,-1.9,-0.2,1.9,-3.7,-1.6,-4.4,-1.9,0,-2.8,3.9,2.3,-2.6,-2.4,1.4,-3.2,0.4,3.9
1916,1.9,-5.2,-1.3,-1.1,-0.1,0.4,-2.8,-1.2,-3.4,-1,0.8,0.4,3.2,2.3,-5,-1.7,1.6,-3.5,-0.9,3.2
1917,2.1,-3.2,-4.1,-2.3,-0.4,1.2,-2.7,-1.6,-5,-0.4,0.9,0.6,2.6,3.1,-2.8,-1.8,-0.1,-2.2,-1.4,3.1
1918,1.4,-5.4,-3.4,-1.4,0.3,1.7,-2.1,-1.7,-3.6,-2.8,0,-1.7,1.9,3.4,-2.5,-1.8,0.1,-1.8,-1,3.4
