"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-8.6,0.4,-4.4,-4.3,-5.2,-5.4,NA,-7.9,-8.8,-7.4,-5.9,-11.3,-5.2,-4.2,-8.7,-6.7,-3.5,-13.4,-9.1,0.4
1851,-7.9,-0.9,-11.4,-5.3,-9.5,-7.4,-10.5,-7.4,-7.6,-16.8,-8.9,-9.1,-4.9,-6.4,-6.4,-9.7,-3.9,-12.8,-14.5,-0.9
1852,-8.3,1.1,-12.9,-4,-9.6,-6.8,-9.3,-8.2,-8.7,-13.5,-8.3,-6.5,-5.1,-5.7,-7.5,-10.1,-7.7,-11.8,-12.1,1.1
1853,-6.8,-0.2,-10,-3.3,-5.9,-4.7,-11.3,-4.5,-11.1,-7.2,-7.4,-8.1,-9.9,-3.2,-6,-5.1,-4.4,-14.1,-13.4,-0.2
1854,-8.7,-0.1,-10.8,-2,-9.2,-7.4,-14.1,-6.4,-7.9,-10.6,-11.4,-10.1,-3.7,-4.2,-7.1,-8.2,-4.4,-10.1,-9.9,-0.1
1855,-8.1,0.3,-9.5,-4.5,-7.9,-6.6,-10.4,-10.5,-7.8,-13.4,-10,-9.7,-5.9,-4.1,-9,-7.1,-5.4,-18.9,-11,0.3
1856,-7,0.2,-5.3,-7.1,-6.6,-6.8,-12.6,-8.4,-13,-10,-6.9,-3.3,-5.4,-4.9,-4.9,-9.2,-3.7,-13.2,-11,0.2
1857,-5.6,-0.9,-10.7,-2.4,-7.9,-8.7,-12.2,-6,-6.7,-14.6,-8.1,-7.1,-4,-7.7,-8.4,-8.2,-9.2,-12.8,-10.9,-0.9
1858,-6.3,0.3,-5.9,-3.3,-7.2,-7.5,-10.4,-12.7,-12.9,-16.7,-9.1,-9.6,-3.6,-9,-7.8,-9.2,-4.9,-14.5,-8,0.3
1859,-5.4,0.3,-5.5,-8.1,-7.8,-7,-11.9,-11.3,-9.7,-7.7,-10.1,-7,-3.4,-5.4,-6.6,-8,-5.2,-9.7,-7.3,0.3
1860,-7.6,0,-8.4,-2.3,-3.7,-6.4,-8.1,-5.1,-6.5,-8.5,-8,-6.5,-4.5,-3,-4.1,-11.9,-6.4,-10.7,-8.8,0
1861,-6.2,0.1,-6.8,-4.6,-7.4,-6.9,-11,-13.4,-9.3,-15.1,-13.1,-8.2,-5.3,-3.4,-7,-9.1,-4.6,-14.4,-13.8,0.1
1862,-6.9,0.5,-7.7,-2.5,-6.8,-5.8,-12,-9.3,-9.3,-9.4,-4.2,-7.9,-5.2,-3.3,-6.5,-7.7,-3.8,-14.5,-13,0.5
1863,-5.4,0.3,-10.5,-3.3,-10.2,-11,-11.7,-6.4,-10.9,-8.4,-8.5,-6.4,-6.6,-2.7,-10.1,-8.3,-1.2,-12.3,-9,0.3
1864,-7.8,-0.1,-9.5,-6.8,-9.3,-3.9,-11.9,-11.5,-5.3,-14,-8.5,-9.9,-7.5,-5.3,-8.1,-8.1,-4.2,-15.5,-12.2,-0.1
1865,-6.9,0.8,-6.7,-4,-8.1,-5.9,-9.9,-6.8,-11.7,-12.1,-7.1,-9.4,-3.9,-2.9,-9,-7.1,-3.4,-17.9,-12.2,0.8
1866,-7.4,0.1,-7.4,-6,-9.1,-8.2,-10.7,-6,-9,-14.9,-10.6,-11.5,-4.4,-2.3,-9.2,-7.2,-4.7,-15.4,-13.2,0.1
1867,-8,0,-5.3,-2.6,-7.3,-6.8,-10.6,-7.2,-9.6,-11.9,-8.3,-7.4,-7.4,-4.7,-4,-6.4,-6,-16,-8,0
1868,-8.2,0.2,-10.6,-3.9,-8.8,-7.4,-12,-16.2,-10.8,-12.7,-11.4,-8,-6.8,-6.9,-10,-10.4,-3.9,-17.3,-11.8,0.2
1869,-6.2,0.7,-4.7,-5.1,-8,-5,-12.8,-6.4,-12.3,-7.7,-7.8,-6,-4.1,-4.6,-10.3,-9.1,-4.2,-10.2,-15.1,0.7
1870,-4.3,0.4,-7.5,-6.2,-8.8,-7.5,-9.9,-10.7,-6.8,-11.5,-5.8,-8.8,-7.3,-3.7,-9.3,-8.7,-3.5,-14,-11,0.4
1871,-7,0.3,-6.5,-4.1,-8.7,-7.9,-9.9,-7.9,-10.2,-10,-10.3,-6.4,-0.7,-8.3,-10.6,-9,-4.2,-13.1,-11.7,0.3
1872,-6.8,-1.5,-7.1,-6.8,-7.4,-6.2,-9.2,-6.7,-12,-10.5,-5.5,-7.8,-2.4,-5.7,-4.1,-8.7,-6.4,-8.9,-10.4,-1.5
1873,-7.2,-0.3,-5.6,-4.9,-6.4,-5.1,-11.2,-8.9,-10.3,-12.8,-10.7,-8.7,-4.1,-2.6,-10.9,-6.3,-5.7,-13.5,-12.6,-0.3
1874,-6.8,0.5,-5.7,-5.2,-7.8,-8.5,-15.1,-9.9,-7.7,-11,-7.1,-6.5,-6.5,-4,-4.6,-7.4,-6.9,-16.8,-11,0.5
1875,-6.5,0,-6.5,-6.8,-3.5,-9.4,-8.4,-6.7,-10.4,-12.2,-3.7,-6.4,-5.9,-2.7,-5.3,-6.5,-10.7,-15.9,-11,0
1876,-7.2,0.4,-7.4,-3.2,-6.6,-7.4,-15.3,-10.8,-14.8,-9.5,-7.9,-10.2,-4,-3.8,-6.7,-8.5,-5.8,-14.6,-10.9,0.4
1877,-6.7,0.7,-5.9,-5,-8.3,-7.9,-14.4,-12.2,-10.4,-13.5,-11.8,-5.3,-4,-2.3,-9.7,-6.8,-3.7,-14.9,-9.3,0.7
1878,-8,-1.1,-7.1,-4,-8.3,-10.5,-11.3,-11.2,-7.4,-12.8,-6.5,-7.6,-10.5,-3.4,-8.9,-6.1,-5.5,-17.2,-10.6,-1.1
1879,-7.1,-1,-5,-4.7,-7.1,-5.4,-7.1,-9.3,-7.8,-13.4,-6.5,-9.2,-2.6,-5.2,-7.9,-11.5,-2.9,-14,-13.3,-1
1880,-7.8,0.1,-8.5,-3.3,-6.5,-6.1,-15.9,-9.3,-7.8,-10.1,-10.1,-7.2,-3.2,-3.2,-9.9,-7.3,-4.5,-12.1,-8.6,0.1
1881,-6.6,0.6,-8.6,-5,-7.7,-7.9,-8.2,-10.2,-9.6,-17.4,-5.5,-7.8,-0.1,-6.2,-5.4,-7.7,-7.1,-12.7,-9.9,0.6
1882,-7.4,0.1,-6.7,-2.3,-5.3,-8.1,-11.5,-18.7,-10.5,-10.7,-10,-5.8,-2.4,-5.9,-5.6,-8.2,-4.6,-14.8,-12.1,0.1
