"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,56.5,78.1,96.6,55.4,51.3,46,53.1,59.8,80.5,46,45.1,46.2,30.8,63,47,44.9,111,38.7,30.8
"historical",1851,76.2,139.6,51.6,14.5,51.6,33.4,80.8,36.9,63.3,71.3,32.1,62.9,37.3,107.8,70.6,70.3,66,19.4,14.5
"historical",1852,73.8,79.2,61.2,64.3,48.8,27.5,108.9,25.3,51.4,29.4,40.5,106.1,25.2,39.3,31.7,32.9,79.3,50.1,25.2
"historical",1853,93.3,63.2,133.5,53.7,41.3,40.8,100.3,17.2,120.9,58.2,31.7,86.8,32.8,68.7,11.6,64.2,92.1,33.4,11.6
"historical",1854,74.6,74.8,70.8,92.4,33.9,10.8,57.4,24.7,50.3,59.5,44.7,50,36.9,63.3,54.1,88.2,157.9,23,10.8
"historical",1855,46.2,58.9,89.7,29.1,26.3,42.5,103.5,36.5,45.7,33.4,47.3,86.8,9.2,28.8,14.5,34.2,42.4,23.4,9.2
"historical",1856,34.8,77.4,56.6,45.7,34.3,36.7,92.7,29.9,55.7,54.8,21.6,110.1,19.5,62.3,58,52.6,54,57,19.5
"historical",1857,118.8,77.8,77.5,32.3,42.9,34.6,88.6,10.1,42.8,40.3,30.9,92.8,32.6,72.4,74.8,67.5,77.4,17,10.1
"historical",1858,62.4,56,102.2,53.4,58.6,58.7,43.5,6.3,56.6,25.1,21.4,71.8,13.8,29.5,28.2,39.1,83.7,24,6.3
"historical",1859,33,33.8,117.5,61.6,34.9,67.8,51.8,21.8,70.4,62.4,28.4,66.6,46.8,47.9,29.6,38.9,91.5,14.6,14.6
"historical",1860,92.4,58.7,81.1,41.1,9.4,15.6,50.9,40.8,79.4,47.7,30,46.1,5.5,74,34.1,62.3,27.5,50.7,5.5
"historical",1861,90.5,77.6,94.3,40.5,12.1,14.7,122.7,15.1,35.7,33.9,41.6,93,19.5,40.4,41.5,74.1,140.7,9.4,9.4
"historical",1862,83.5,103.6,81,46.8,56.9,40.4,69.2,42.7,64.4,57,35.2,86.9,18.6,56.2,26.6,83.9,51.9,60,18.6
"historical",1863,80.8,29,53.1,62.2,38.6,35,145.9,32.3,41.3,28.3,15.9,59.2,54.1,26.3,63.1,103.1,152.5,53.8,15.9
"historical",1864,65.4,71.5,23.8,33,60.6,15.6,112.1,32.2,93.2,41.2,21.6,75.2,23,63.1,21.2,79.8,84.8,66.7,15.6
"historical",1865,100.2,84.9,128.4,27.3,39,26.2,74.8,38.2,65.7,48.4,34.2,37.6,26.1,60.7,34.1,47.3,103.1,37.8,26.1
"historical",1866,79.8,90.8,58.6,46.5,39,79.3,44,23.8,95.1,38.2,50.7,51.2,33.7,36,64.2,75.2,126,38.8,23.8
"historical",1867,61.2,7.5,55.3,22.4,12.5,41.2,69.7,50.1,84,54.1,81.3,28.6,41,49,62.1,73.5,160.6,39.5,7.5
"historical",1868,37.4,105.3,130.9,30.1,67.1,23.8,62.2,32.4,43,40.4,31.6,45.8,18.1,33.6,38.6,92.1,99.7,55,18.1
"historical",1869,93.3,40,82.1,58.4,43.8,60,92.5,26.8,77.6,33.2,29.9,54.3,40,62,57.5,84.8,94.1,37.3,26.8
"historical",1870,59.7,158,81.1,40.9,22.1,12,60.6,34.1,56.2,63.1,35.3,48.4,8,27.5,48.8,41.2,104.7,51.9,8
"historical",1871,35.8,33.9,23.3,28.2,24,59.2,63.5,12.4,32.3,56.1,48.5,25.6,38.4,25.1,40.7,28.6,121.5,67.6,12.4
"historical",1872,146.1,80,86.9,11.8,95.4,28.6,40.6,37.4,87.1,12.7,30.9,55.8,18.9,22.3,23,136.4,82.8,52.6,11.8
"historical",1873,48.6,48.9,84.4,40.5,52.7,26.5,147.7,40.1,42.6,34.6,20,91.3,15.4,55.6,11.8,85.1,95.1,17.7,11.8
"historical",1874,35.6,113.9,77,36.9,69.2,29,49.9,7.3,45,90.5,51,67.2,17.1,60.8,63.2,94.4,105.5,74,7.3
"historical",1875,140.1,52,56.1,35.7,42.6,31.9,101.1,20.6,154.7,25.7,80.5,93.4,28.2,31,65.1,87.2,110.6,48.8,20.6
"historical",1876,37.5,80.2,51.8,48.8,31.7,36.9,105.5,34.6,42,31.1,40.3,57.4,29.2,82,31.5,58.8,46.2,50,29.2
