"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,259.4,224.2,141.3,197.3,94.3,96.3,173.4,267.3,135.5,284.6,185,240.1,389.2,227.1,298.1,158.9,224.6,130.7,179.3,94.3
2016,228.3,279.1,149.3,181.7,75,101.1,172.9,248.9,71.9,237.4,322.3,201.1,452.2,217.6,189.7,196.9,301.3,181.5,131.6,71.9
2017,236.1,388.2,111.4,175.8,80.8,110.4,163.8,379,148,253.4,373.8,222.4,461.6,216.1,270.3,107.9,237.7,234.3,185.5,80.8
2018,287,242.1,110.7,215.1,145.5,156.3,132.6,212.4,67,247.3,269.3,277.2,426.7,173.8,299.9,247.1,281.9,201.2,235.7,67
2019,199.7,196.2,94.2,172.6,95.1,100.5,112.2,259.5,101,229,232.7,188.1,452.3,189.1,167.6,191.9,227.7,217,225.4,94.2
2020,267.4,239.7,147.5,209.5,155.7,54.4,135,264.6,111.1,200.6,192.5,246.6,487,259.8,256.8,237.1,229.6,195.8,182.4,54.4
2021,264.8,194.9,199,198.9,113.5,67.7,156.5,276.4,63.3,196,296.2,228.5,411.5,185.7,277.1,162.1,297.4,162.3,141.1,63.3
2022,197.9,228.1,246,156.9,130.8,135.9,168,240,116.8,203.4,299.2,268.8,419,217.3,320.8,227.8,299.2,150.6,207.5,116.8
2023,231.1,291,149.1,223.3,150,131.2,115.5,266.7,131.2,193.6,213.6,180.8,478.4,190.5,305.2,155.3,141.8,142.4,177.6,115.5
2024,223.1,216,236,202.2,94.6,118.2,165.4,240.1,96.1,294.1,272.8,240.5,375.4,269.4,260.1,202.1,250.5,194.7,219.4,94.6
2025,218.5,141.4,176.2,107.2,94.3,110.8,128.9,325.8,103,218.9,221.9,272.6,452.5,251.1,310.1,266.4,382.6,225.3,185.5,94.3
