"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,463,326.1,234.2,288.5,462,513.8,485.8,399.1,209.5,296.9,160.2,421.3,354.1,374.7,291.5,389.6,384.1,395.9,440.8,513.8
2016,292.3,307.3,217,324.4,490.6,411.3,431.8,418,293.7,187.3,101.9,396.5,281.5,288,258.7,383.8,399.9,246,318.6,490.6
2017,308.3,284.6,412.7,233.2,447.3,415.6,364.1,438.4,271.5,288.3,162.7,478.3,287.1,268.2,373.2,384.4,379,361.5,247.8,478.3
2018,280.5,270,236.2,254,432.9,516.9,553.8,300.6,258.4,221.8,116,353.9,248.2,320.1,289.6,354.5,303.8,401.2,355.4,553.8
2019,289.9,249.5,479.6,303.9,410,452.2,413.6,424.6,347.2,254.9,218.2,431.6,307.5,266.2,300.6,392.2,315.7,329.7,291.4,479.6
2020,337.2,250.3,266.9,287,508.1,435.3,499.7,419.7,293.6,332.4,209.3,405,192.1,322.3,328.9,344.4,339.5,407.9,394.2,508.1
2021,331.2,281.1,319.2,216.3,474.3,525.7,381.5,361.4,312.7,188.2,183.3,342.1,296.1,247.8,286.8,345.9,387,356.1,291.2,525.7
2022,331.3,344.8,255.3,208.7,486.8,518.9,470.8,337.6,323.3,347.1,152.9,353.5,363.3,325.7,330.6,358.8,289.4,425.2,416.8,518.9
2023,322.1,245.6,307.8,270.7,473.2,438.5,382.6,352.6,273.1,261.7,202.5,387.4,377.7,318.2,341,420.2,332.8,421.7,322.8,473.2
2024,364.7,302.5,387.1,261,454.6,488.5,477.7,326.3,357.9,166.8,180.9,410.7,358.2,273.8,293.3,376,271,366.7,348.1,488.5
2025,269.7,313.2,303.9,227.8,474.5,465.5,469.6,360.1,219.3,307.5,138.5,394.1,308.1,313.5,278.6,344.7,300.9,401.9,347.3,474.5
2026,309.5,447.1,339.6,254.4,457.8,417.6,468,445.7,267.4,311.6,266.4,333.8,287.5,373.7,372.9,350.3,326.8,346.1,322.8,468
2027,278.4,291.5,287.2,267,459.1,398.8,489.8,411.5,241.1,125.1,129.1,434.8,309.6,369.2,303.8,307.8,413.1,380.9,299.1,489.8
2028,419.4,253.8,245,259.2,471.1,482.5,465.5,382.3,277.9,178.3,230.3,415.4,366.7,305.1,321.8,379.5,393.6,392.2,261.9,482.5
2029,332.1,222.1,284.1,300.8,656.7,540.8,474.9,390.2,353.8,264.6,141.6,431.1,377.4,380.2,349.9,329.2,268.4,316.6,363.2,656.7
2030,359.9,269.1,341.5,233.5,543.8,521.9,472.2,349.1,344.4,442.8,191.1,327.8,251.2,298.5,291,412.5,384.8,369,499.7,543.8
2031,295.1,280.4,283.8,275.7,547,563.9,457.7,381.9,333.2,188.4,123.3,395.7,280.8,313.3,346.5,395.6,411.5,517.7,313.2,563.9
2032,309.9,112.8,205.8,260.2,416.9,502.9,471,379.5,243.6,324.6,153,370.6,278.1,256.8,291.8,453.7,404.5,313.7,302.6,502.9
2033,426.1,429,223.5,246.6,433.6,418.8,476.1,356,228.8,359.2,211.9,324.3,319.4,291.8,292.3,337,265.2,377.9,368.3,476.1
2034,315.7,212.3,279.4,225.4,552.1,421.1,464.3,385.7,382.6,222.1,178.2,411.1,270.8,301.5,352.7,327.6,407.6,283.3,314.8,552.1
2035,324.9,293,304.8,235.7,542.9,432.4,415.6,335.9,258.8,237.4,195.9,438.8,298.1,332.4,358.7,324.6,316.7,302.7,413.4,542.9
2036,391.1,301.3,315.7,307.7,536.8,431.6,368.4,420.4,249.7,222.4,130.2,321.7,216,336.7,320.1,278.6,318.6,323.6,377,536.8
2037,335.9,293.6,418.4,264.4,512.3,457.1,470.6,430.6,344.7,198.4,109,361.2,323.9,329.6,348.3,318.5,413.8,345.3,364.2,512.3
2038,292,239.1,357,311.1,497.3,466.6,394.8,450.2,287.4,276,122.5,400.4,340.5,285,299.8,289.4,477.6,404,520.6,520.6
2039,326.8,173.4,314,228.3,499.3,459,495.2,406.8,275.5,241.6,125.5,409.3,381.6,373.6,265.5,323.9,397.3,304.7,286,499.3
2040,283.3,255.4,205.4,233.4,501.7,472.8,463.8,375.4,310.9,310.5,257.3,353.8,317.9,319.6,321.8,318.4,379.4,340.7,319.1,501.7
2041,341.7,226.6,347.9,255.3,474.5,455.4,543.7,447,345.8,216.9,243.1,323.5,281.1,300.5,365.5,364.9,419.1,355.7,310.6,543.7
2042,280.6,220.6,424.9,207.2,409.7,434.5,560.5,427.6,300.6,214.7,185.8,310.8,307.6,287.6,356,371.2,409.8,355,450.3,560.5
2043,295,247.9,210.5,236.6,378,421.8,477.3,429.4,382.4,238.4,250.5,439.9,305.4,298,297.6,404,438.7,322.2,289.5,477.3
2044,304.1,337.1,376,280.4,459.5,481.9,477.5,396.2,275.8,260.1,203,378,357.3,319.1,305.5,409.6,332.5,409.4,478.1,481.9
2045,352.6,221.9,295.9,270.8,513,457.5,407.6,412.6,283.7,118.1,196.3,348.6,328.2,279.3,358.7,313.5,287.4,357,364.1,513
2046,287.9,399.3,290.3,247.5,432.8,425.3,495.1,378.6,384.1,232.1,197.9,389.2,284.1,296.4,360.6,344.3,341.8,336.6,391.8,495.1
2047,395.1,291,455.7,293.6,591.9,519.8,464.8,445.5,364.4,131.5,174.1,362.7,251.2,314.8,383.2,342.1,328.7,377.5,431.6,591.9
2048,286.6,238.4,243.7,230.8,482.3,452.1,424.1,378.2,255.3,254.7,177.8,283.7,310.3,316.9,412.7,345.6,434.4,397.8,325.9,482.3
2049,265.7,301.3,336.7,254.8,466.8,455,459.2,377.5,300.9,314.6,144.9,445,271.4,280.6,306.9,366.7,522.3,280.4,364.2,522.3
2050,398,248.2,238.3,277,527.6,504,450.4,471.7,376.9,248.5,198.1,444.4,453.8,302.8,244.6,320,374.3,287.3,394.1,527.6
2051,345.1,297.3,197.5,313.4,524.1,560.8,455.3,323.6,382.2,248.8,161.6,431.7,258.5,256.6,258.4,323.5,408.3,410.5,379.5,560.8
2052,359.6,299.8,368.2,271.4,482.7,469.7,402.2,290.8,338.5,330.2,166.8,359.4,257.9,284.5,390.3,335.3,465.1,415.7,377.9,482.7
2053,343.2,226.5,431.4,273.9,475.5,483.8,356.5,457.4,375,319.4,236.8,426.9,173.5,263.3,344,365.8,434.8,212.9,385.4,483.8
2054,322.5,298.7,271.6,287.9,455.4,484,466.8,439,318.5,399.5,174.1,363.1,318.2,339.2,359.8,352.4,376.8,322.5,268.4,484
2055,284.4,274.3,307.6,290.4,479.4,402.4,439.1,458.9,333.7,259.3,253.1,381.9,238.8,280.7,309.3,364.4,504.6,361.5,360.5,504.6
2056,271.7,363.2,310.6,273.7,537.1,405,530.4,399.6,352.8,197.9,200.7,341.2,348.3,337.3,303.7,340.6,495.6,266.3,367.7,537.1
2057,286.2,242.8,296.7,278.6,507.9,414.3,443.7,430,373.9,344,140.2,450.2,346.6,266.5,274.4,395.8,447,409.5,333.8,507.9
2058,324.2,325.7,298,241.4,461.1,562.8,502.1,527.6,359.7,181.3,122.9,429.8,258.6,295.1,261.9,364.9,475.2,339.8,359.5,562.8
2059,282.1,240.6,205.9,254.1,543.1,560.2,455.9,428.9,328.7,308.5,144.4,447.9,330.6,334.4,344.2,329.7,421.7,363.9,468.9,560.2
2060,263.8,344.9,327.4,307,391.2,575.5,416.2,420.4,292.5,214.1,244.3,454.5,280.9,303.4,402.9,328.5,456.9,364.6,315.6,575.5
2061,291.9,380.4,277,245.8,441.8,528,428.1,326.5,293.5,236.3,228.9,464.2,253.4,401.7,307.6,347.3,528.5,300.3,412.6,528.5
2062,397.5,326.9,346,284.8,423.3,586.2,519.7,374.3,372.1,282,132.1,338.8,325.1,306.7,298.8,337.7,422.5,277.9,286.7,586.2
2063,351.7,233.6,450.7,290.5,519,468.9,524.7,403.2,345.7,288.2,181.8,388.9,258.5,303,384.9,429.3,305.1,361.9,386.8,524.7
2064,428.7,329.7,320.2,231.2,526.5,428.2,461.3,368,272.3,296,187.4,393.9,232.7,348.4,278.5,435.7,338.3,425,319.1,526.5
2065,285.2,340.8,332.4,261.2,422,491.3,543.7,381.8,316.6,240.6,148.5,399.3,370.9,325.2,335.2,309.1,397.3,358.9,355.3,543.7
2066,354.6,345.7,321.8,260.7,501.6,538.7,560.3,457.3,382.2,172,208.5,319.9,310.8,317.9,331.8,362.3,337.9,308.6,301.9,560.3
2067,373.9,402.3,325.3,261.9,536.5,473.9,470.5,355.2,297.9,174.8,136.3,403.4,383,267.1,354.2,328.7,379.6,394.5,357.4,536.5
2068,248.1,308.6,370,257.8,438.5,518.7,527.3,414.5,379.9,168.3,143.9,388.3,285.1,294.1,336.3,334.3,435.6,377.8,352.5,527.3
2069,401.8,244.5,312.7,237.6,518.6,493.1,526.2,428.8,302.1,127,178.5,364.5,366.8,312.2,336.8,318.1,317.6,405.5,294.5,526.2
2070,399.8,267,491.7,289.5,556.4,476.9,588.3,349.3,432,227.8,204.8,304.6,421.3,338,296,322.2,388.9,366.8,330.6,588.3
2071,328.5,311.2,291,233.7,518.4,393.8,434.3,355.1,281.6,228.6,280.8,332,316.5,311,302.4,342.4,267.5,320.3,320.1,518.4
2072,410.1,246.8,402,276.1,445.3,573.3,364.4,378,348.1,159.8,142.9,369.4,230.3,332.8,363.7,371.7,367.9,275,331.9,573.3
2073,309.9,208.7,345.7,281.1,535.6,444.7,514.8,397.5,335.1,369.6,156,432.3,385.9,379.5,274.4,332.5,398.3,438.1,353.6,535.6
2074,348.4,328.1,371.3,264.8,474.3,459.3,548,511.1,303.3,330.6,126.6,314.6,379.7,272.4,283.6,339.4,352.4,430.1,301.1,548
2075,344.7,238.2,357.1,239.6,500.4,476.3,560.6,425.1,309.6,248.5,169.3,340.9,298.9,330.5,335.5,363.1,422.6,420.1,320.4,560.6
2076,381.5,277.1,279.3,279.6,495.4,514.9,463.9,390.8,470.2,244.7,144.9,340.9,307.7,315.8,386.9,331.9,463.2,390.9,362.2,514.9
2077,337.3,317.3,231.7,296,536.6,581.8,443,398.3,437.2,233,230.5,278.8,311.6,221.6,363.4,401.5,426,333.2,278.1,581.8
2078,378.6,382.5,291.2,269.1,551,665,459.9,324.4,254.8,322.8,171.6,393.3,353.5,325.2,362.2,351,408,398.9,295.9,665
2079,357.2,287.1,389.4,306.7,485,468.9,617.7,374.9,300.4,265.2,211.6,369.2,232.6,358.3,285.6,344.5,404.1,393.1,345,617.7
2080,269.1,308.8,303.6,268.9,486.4,503.8,562.4,462,372.7,265.3,226.3,307.1,260.1,334.8,304.1,371.6,379.4,390.9,336,562.4
2081,323.9,363.6,155.8,286,477.2,557.1,512.1,401.9,310.2,236.9,289.2,366.4,354.1,309.2,347.9,347.6,342.7,309.3,390.1,557.1
2082,326.7,283.3,236.6,262.4,550.5,396.5,467.4,485.7,318.7,249.7,259.1,337.3,333.1,274.2,422,321.8,312.3,419.8,336.1,550.5
2083,345,241,291.1,265,586.8,390.1,535.9,449.3,288.5,263.9,196.4,364.9,290.8,302.2,316.2,352.1,536.2,376.7,342.3,586.8
2084,326.3,274.2,297.5,287.4,441.8,511.7,484.9,469.5,323.7,276.8,211.3,388.2,400.7,295.8,325.8,375.3,384.9,491.1,367.8,511.7
2085,334.4,241.8,445.7,270.2,446.1,489.1,593.8,407.7,264.4,278.2,159.9,310.7,314.5,288,354,331.1,370.5,345.2,279.7,593.8
