"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-0.8,-6.9,-4.9,-4.1,-3,-2.2,NA,-3.5,-3.8,-4.8,-3.3,-6.6,1.4,0.5,-4.6,-5.8,-1.3,-6.4,-4.9,-3.6
1851,-0.9,-8.1,-5.8,-4.4,-3.7,-2.4,-6.2,-3.9,-4.6,-5.3,-3,-5.8,1.5,0.3,-4.1,-5.6,-1.2,-5.6,-5.4,-3.9
1852,-1.4,-7.3,-6.1,-4.3,-3,-2,-5.6,-3.9,-5,-4.9,-3.8,-5.6,2,0,-4.1,-5.7,-1.8,-5.6,-4,-3.8
1853,-1.2,-7.2,-6.2,-4,-3,-1.7,-6.6,-2.4,-4.3,-3.8,-3.5,-6.2,1.6,-0.2,-4.2,-5.4,-1.6,-5,-4.3,-3.6
1854,-1.3,-6.6,-5.3,-3.5,-3.1,-2.3,-6.8,-3.4,-3.9,-4.5,-3.5,-6.3,2.4,-0.5,-4.4,-5.9,-2,-5.7,-4.2,-3.7
1855,-1.3,-6.6,-5.8,-4,-3.2,-2.4,-6.2,-5.1,-4,-4.3,-3.6,-5.5,2.4,-0.4,-4.4,-5.7,-1.9,-5.7,-4.8,-3.8
1856,-1,-7.3,-5.5,-3.9,-3.6,-2.4,-6.7,-3.3,-5.5,-4.5,-3.5,-5.7,3.4,0.1,-4.1,-5.5,-1.5,-5.4,-4.4,-3.7
1857,-0.7,-7.4,-4.7,-4.5,-3.2,-2.5,-6.2,-3.5,-3.7,-4.6,-2.6,-5.5,3.2,0.6,-3.8,-5.4,-2.1,-6.2,-4.2,-3.5
1858,-1.1,-8,-5.2,-4.8,-3.2,-2.8,-6.2,-4.3,-5,-4,-3.5,-5.6,1.7,0.1,-3.6,-5.7,-1.2,-5.8,-4.7,-3.8
1859,-0.6,-7.9,-6.5,-3.7,-2.5,-2.9,-6.5,-3.6,-4.4,-4.6,-3.7,-5.6,2,0.6,-4.5,-5.8,-1.3,-5.5,-3.9,-3.7
1860,-1.1,-6.3,-4.2,-3.8,-3.5,-2.2,-6.8,-3.5,-5.6,-4.4,-3.6,-5.1,3,0.3,-5,-5.8,-1.5,-5.1,-3.7,-3.6
1861,-1.2,-5.2,-5.7,-3.7,-3.1,-2.1,-7,-4.6,-4.1,-4.9,-3,-5.4,2.8,0.8,-4.8,-5.8,-1.7,-5.1,-4.7,-3.6
1862,-1.1,-6,-5.6,-4.5,-3.2,-1.9,-6.3,-3.9,-4.1,-4.3,-3.9,-5.3,2.8,0,-4.5,-6.1,-1.7,-5.8,-4.6,-3.7
1863,-0.6,-7,-5.2,-3.9,-3.6,-2.5,-7.4,-3.5,-3.9,-4.7,-3.3,-5.5,2.7,0.6,-4.7,-6.1,-1.9,-5.3,-4.5,-3.7
1864,-1.3,-6.9,-3.6,-4.6,-3.1,-2.1,-6.9,-3.5,-3.8,-5.7,-3.4,-6.5,2.4,-0.1,-4.4,-5.9,-1.4,-5.4,-4.5,-3.7
1865,-1,-6.7,-5.3,-4.1,-2.5,-2,-6.6,-3.4,-4.5,-3.8,-3.7,-5.9,2.6,0.3,-5.4,-5.7,-1.9,-6.9,-4.5,-3.7
1866,-1.3,-6.8,-4.5,-4.5,-3.2,-2.1,-7.4,-3.2,-4.7,-4.3,-4,-5.6,2.7,0,-4.3,-5.4,-2.5,-6.1,-4.5,-3.8
1867,-1.5,-6.9,-4.6,-4.1,-3.4,-1.8,-6.9,-3.1,-5.5,-4,-3.2,-5.9,1.1,0.1,-3.9,-5.4,-2.3,-6.2,-4.5,-3.8
1868,-1.1,-6.1,-5.2,-4.2,-3.3,-2,-6.6,-4.3,-5,-5.1,-3.3,-5.5,1.5,0.2,-4.6,-5.8,-1.8,-5.5,-4.4,-3.8
1869,-1.1,-5.3,-5,-3.8,-3.5,-1.7,-5.9,-3.6,-3.6,-3.6,-3.1,-5.5,3.1,1,-4.2,-5.3,-1.2,-6.2,-4.4,-3.3
1870,-1,-7.3,-5.7,-4.2,-3,-2.2,-6.4,-3.3,-3.8,-3.3,-3.2,-5.2,2.7,0.7,-4.9,-5.8,-1.5,-6,-3.9,-3.5
1871,-1.2,-6.8,-4.1,-3.9,-3.2,-2.2,-5.7,-3.8,-4,-4.4,-3.3,-5.8,2.6,-0.1,-4.4,-5.4,-1.4,-5.5,-4.3,-3.5
1872,-0.6,-7.5,-5.1,-4,-3,-1.6,-5.7,-3.5,-5.2,-4.4,-3.3,-5.2,2.8,0.7,-3.7,-5.9,-1.5,-5.5,-3.9,-3.5
1873,-0.8,-7.3,-5,-4.5,-3.5,-1.7,-5.6,-3.5,-3.1,-5.1,-3.5,-5.8,3,0.9,-4.2,-5.3,-1.5,-5.2,-4.3,-3.5
1874,-1,-7.1,-5.4,-4,-3,-2.6,-7,-3.5,-4.4,-4.1,-3.1,-5.8,1.8,1.1,-4,-5.7,-1.9,-5.8,-4.5,-3.7
1875,-1.3,-6.7,-4.6,-4.1,-3.4,-2,-6.5,-4.1,-4.4,-4.7,-3.4,-5.6,2.9,0.4,-4.9,-5.4,-1.7,-5.8,-4.2,-3.7
1876,-0.9,-6.3,-4.3,-3.3,-3,-1.8,-6.3,-3.7,-4.9,-4.4,-3.1,-6,3.1,0.7,-4,-5.3,-1.5,-6.4,-4.2,-3.5
1877,-1.4,-6.2,-5.9,-4,-3.3,-2.5,-6.8,-2.9,-4,-3.7,-3.2,-5.9,2.7,0.3,-4.6,-5.3,-1.6,-6.5,-4.4,-3.6
1878,-1.5,-6.6,-4.5,-3.9,-2.6,-2.3,-6.5,-3.6,-3.2,-4,-3.1,-6,1.1,0.9,-4.2,-5.1,-2.4,-5.8,-4.1,-3.5
1879,-0.9,-6.4,-5.1,-4.3,-3,-2,-6,-4.2,-4,-3.9,-3.8,-5.6,2.3,0.7,-4.5,-5.4,-2.2,-4.5,-4.9,-3.6
1880,-0.6,-6.1,-5.2,-3.8,-3,-2,-6,-3.8,-3.9,-4.2,-3.5,-5.3,2.9,0.2,-4.7,-5.3,-1.1,-5.6,-4.8,-3.5
