"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-12.3,-19.8,-19.4,-18.4,-15.2,-16.2,-17,-17.2,-17.4,-16,-18.9,-20.5,-7.5,-14.8,-20.2,-17.8,-8,-18.6,-18.3,-20.5
2016,-12.8,-19.6,-23.6,-21.2,-16.2,-14.1,-17.4,-10.7,-14.5,-22.7,-12.6,-22.4,-7.2,-16,-16.7,-18.2,-13.3,-16.8,-28.1,-28.1
2017,-12.7,-20.6,-14.8,-15.1,-20.1,-18.3,-17.7,-14,-21,-16.4,-12,-27.8,-11.8,-14.5,-16,-23.6,-7.2,-19.3,-25.8,-27.8
2018,-13.6,-19.8,-13,-14,-24.5,-17.6,-20,-11.6,-18.9,-16.9,-11.9,-18.3,-5.8,-15.9,-8.1,-16,-7.4,-19.5,-21,-24.5
2019,-14.9,-17.1,-10.8,-19.2,-16.8,-14.5,-18.1,-9.4,-18.9,-20.2,-14.2,-24.2,-12.1,-18.7,-11.4,-16.7,-10.3,-17.2,-19.7,-24.2
2020,-11.8,-18.8,-15.3,-16.7,-20.3,-16.5,-16.2,-20.2,-17.4,-22.8,-10.1,-21.9,-9.6,-14.8,-19.6,-21,-12.6,-17.1,-22.5,-22.8
2021,-15.2,-17.2,-12.6,-17,-17.2,-18.8,-17.5,-12.8,-15.1,-19.5,-12.5,-22.8,-4.1,-17.8,-15.1,-17.2,-9.9,-23.4,-20.4,-23.4
2022,-13.2,-16.8,-11.7,-16.6,-17.4,-16.3,-20.9,-15.5,-16.7,-26.6,-23.1,-21.1,-12.2,-17.7,-16.8,-20.4,-8.7,-18.2,-21,-26.6
2023,-14,-14.5,-9.8,-16.2,-18,-15.8,-18.1,-16.6,-20.2,-19.7,-11.3,-22.9,-2.5,-13.7,-11.8,-19.8,-7.6,-19.5,-22.4,-22.9
2024,-14.1,-14.6,-9.1,-15.5,-15.1,-14.3,-18.3,-13.9,-18.2,-20.7,-15.4,-19.9,-7.2,-15.4,-12.3,-16.6,-8.8,-21.7,-25.3,-25.3
