"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-31,-54.9,-40.2,-30.2,-33.3,-31.8,-35.4,-43.2,-36.3,-40.8,-41.7,-32.6,-28.4,-30.9,-38.1,-33,-35.6,-39.2,-37.8,-28.4
2016,-30.1,-48.5,-40.1,-36.1,-31.2,-31.9,-35.6,-38.6,-35.9,-36,-42.5,-33.7,-24.7,-27.2,-41.7,-32,-34.8,-39.5,-35.7,-24.7
2017,-27.9,-55.3,-40.5,-30.1,-30.7,-30.8,-36.7,-32.2,-37.1,-40.3,-32.6,-41.3,-31,-25.2,-34.2,-35.1,-37.4,-38.2,-36.8,-25.2
2018,-30,-55.9,-36.6,-29.6,-25.4,-31.5,-35.4,-40,-39.3,-42.6,-28.5,-32.8,-25.9,-29.7,-40.6,-35.8,-37.7,-35,-37.7,-25.4
2019,-27.8,-50,-31.2,-28.2,-33.2,-29.5,-37.4,-37.7,-35,-41.3,-37.2,-39.9,-27.6,-27.3,-37.3,-36.9,-35.6,-39,-34.6,-27.3
2020,-30.2,-47.9,-37,-31.6,-31.5,-31.3,-39.9,-37.3,-32,-40.4,-36.6,-34.5,-25.5,-27,-38.3,-32.5,-31.4,-35,-39.3,-25.5
2021,-32.6,-44.9,-37.9,-28.1,-31.6,-31.6,-33.8,-37.4,-36.9,-39.4,-35.1,-32.6,-32.4,-26.8,-35,-33.8,-36.5,-35.9,-37.1,-26.8
2022,-30.4,-48,-41.4,-33.1,-30.6,-30.9,-36.7,-40,-37.6,-37.8,-38.1,-38.1,-30.5,-30.9,-37,-31.1,-28.5,-33.9,-35.7,-28.5
2023,-28.8,-52.8,-40,-32.7,-26.7,-30.6,-37.3,-40.4,-37.5,-37.6,-37.7,-23.2,-25.8,-32.5,-35,-30.7,-30.1,-38.4,-39.1,-23.2
2024,-30.9,-38.2,-42,-33.5,-29.8,-29,-32.4,-39.8,-37.6,-39,-38.2,-35,-28.3,-24.1,-34.4,-34.7,-42.8,-34.4,-33.6,-24.1
2025,-30.4,-51.5,-32.5,-28.9,-32.8,-31,-35.1,-37.2,-34,-45.3,-39.3,-37.9,-25.4,-24.5,-37.8,-32,-34.3,-38.2,-37.5,-24.5
2026,-29.2,-47.2,-39.1,-28.3,-33.3,-32.2,-33.9,-37.2,-37.1,-41.2,-36.6,-31.1,-29.8,-30,-40.9,-34.8,-33.5,-33.8,-36.9,-28.3
2027,-29.3,-48.9,-41.8,-30.9,-32,-32.1,-39.2,-34.6,-36,-40.2,-41.7,-31.8,-26.4,-27.1,-37.1,-33.8,-27.7,-30.6,-30.4,-26.4
2028,-29.5,-45.8,-37.5,-33.1,-24.6,-28.9,-33.2,-38.6,-36,-38.3,-38.2,-36,-25.8,-25.7,-37,-37.1,-32.1,-36,-35.8,-24.6
