"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,138.9,56.9,134.7,126.8,123.2,133.3,106.8,97.8,106.9,164.9,146.2,132.8,193,156.4,122.3,120.7,152,150.2,132.1,56.9
2016,140.2,76.3,118.4,121.5,123.3,138.4,110.6,112.5,102.3,152.1,159.3,118.5,173.1,151.1,129.2,105.2,147,155.6,132.2,76.3
2017,139.9,70.4,102.7,124.6,125,127.6,118.9,114.4,104,149,159.4,126.6,160.4,171.3,126.4,115.2,141.7,136.6,122.6,70.4
2018,137.4,68,99.7,114.5,122.5,131.7,117.7,117.5,106.2,143.9,159.4,128,190.3,163.6,129.4,114,146.9,131.7,137.7,68
2019,140.2,76,108.9,118.4,123.9,115.8,105.5,109.5,103.9,142.1,156.7,123,205.2,162.1,113.1,111.6,124.9,141.6,128.3,76
2020,143.1,59.1,116.5,120.4,133.2,132.2,115.2,108.3,111.2,157,153.4,121.6,196.6,160.9,123.3,110.6,139,137.3,131.7,59.1
2021,143.7,70.2,103.8,130.8,125.1,128.8,114.3,107,112.3,155.5,171,131.3,192.3,171.8,121.8,117.4,153.3,155.3,118.2,70.2
2022,142,81.4,104.8,117.5,126.9,137.4,119,99.9,113.8,144.1,163.7,128.3,190.9,163.4,131.9,113,141.7,152.6,132.1,81.4
2023,144.4,73.5,102.9,113.3,125.2,138.7,115,115.2,111.8,149.5,174.2,127.2,217.4,161.5,127,109.4,155.7,138.9,138.2,73.5
2024,137.6,67.6,80.6,117.3,125.2,136.9,111.5,113.6,101.1,150.5,177.4,130.4,184.8,162.1,132.9,110.7,150.9,143.1,136.4,67.6
2025,142.3,69.6,88.6,100.6,138.6,141.3,114.3,109.7,112.9,154,176.9,141.4,198.7,156.4,130,115.3,143.6,137.8,136,69.6
2026,133.9,63.4,103.3,132,122.1,138.5,108.5,114.3,118.1,152.7,169.1,126.1,192.4,157.6,132.1,121.9,153.5,147.2,145.1,63.4
2027,149.2,71.3,84.1,120.9,134.3,135.1,129.1,105.1,114.8,139,166.8,111.4,192.9,150.3,118.8,111.9,159.9,154.7,139.4,71.3
2028,143.4,65.7,113.7,131.9,130.9,130.4,126.8,118.4,111.6,149.8,169.1,130.1,200.2,160.4,120.3,118.4,163.7,150.6,132.7,65.7
2029,145.1,72.4,116.9,135.2,132.9,136.7,121.5,119.5,120.1,151.3,163.7,124.1,207.7,170.2,120.1,107.6,162.1,142.3,132.8,72.4
2030,136.7,76.3,99.3,130.4,130.6,142.4,107.6,99.6,112.4,136.6,164.4,130.2,174.6,164.8,128.2,114,142.5,142.4,139.2,76.3
