"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,2.6,1.3,-1.3,0.7,2.1,2.3,-1.8,-0.4,-1.6,NA,3.7,-0.7,5,3.2,-1,-0.1,0.6,NA,1.6,-1.8
2016,2.9,1.1,-2,0.3,1.7,1,-0.1,0.2,-0.7,NA,4.3,1.5,4.6,4.1,-1.1,-1.4,1.8,NA,1.4,-2
2017,2.1,1,-1.1,0.4,1,1.8,-1.5,1.2,-0.5,NA,2.8,0.4,5.8,2.7,-2,-0.7,1.3,NA,0.9,-2
2018,3.1,4.3,0,0.9,-0.4,3,0.4,-1.9,-1.6,NA,3,-0.7,5.4,4.4,-1,-0.2,1.2,NA,0.9,-1.9
2019,3.9,3.3,-1.1,-0.3,1.5,1.8,0.7,0.6,-0.5,NA,3.4,0.5,5,3.7,-0.7,0.4,1.5,NA,1.5,-1.1
2020,3.7,5.6,3.1,-0.2,0.8,1.4,-0.9,0.8,-0.5,NA,3.1,0.6,6.5,4,0.8,-0.3,1.7,NA,0.4,-0.9
2021,2.8,0.4,-0.1,-1,1.4,1,-0.6,0.9,-0.9,NA,4.1,1.7,5.2,3.5,0,-0.9,2.8,NA,1,-1
2022,2.6,0.4,-3.2,0.8,1.2,2.8,0.2,0.7,1.1,NA,4,0.7,5.8,4.6,-0.8,-1.2,0.7,NA,2.4,-3.2
2023,4,-0.2,-2.3,0.5,1.9,0.9,-2.2,1.2,0.3,NA,4,1,6,4.1,-0.6,0.2,0.8,NA,0.8,-2.3
2024,4.6,-0.6,-0.1,-0.2,0.8,2.7,-1.9,0.2,-1.1,NA,3.1,1.1,5.8,3.6,-1.8,0.1,2.1,NA,2.8,-1.9
2025,3.4,2.8,1.1,1.3,1.3,2.4,-0.4,1.5,-1.1,NA,5.4,-0.2,5.8,4.2,0.8,0.4,1.6,NA,2.8,-1.1
2026,4.3,0.3,-0.2,1.3,1.6,2,-2.7,0.9,0.9,NA,3.1,0.1,5.7,5.5,-1.8,0.5,0.9,NA,3.3,-2.7
2027,5,0.6,-0.5,1,1.5,2.7,-0.2,-1,0.4,NA,3.5,-0.4,5.9,3.5,0.1,-0.8,0.9,NA,2.5,-1
2028,3.7,4.1,2.5,-0.1,1.5,2.2,-0.3,-1.2,-1.5,NA,3.5,2,6.8,4.3,-2.1,0.7,-0.2,NA,2.4,-2.1
2029,4.4,3.4,2.3,1.8,1.3,3.6,-0.4,-0.9,-0.6,NA,3.9,1.9,5.6,5.1,-0.8,-0.1,2,NA,1.7,-0.9
2030,3.1,3.4,2.2,0.3,1.4,1.6,-1.1,1.3,-0.2,NA,3.4,0.3,4,5,-1.1,-2.3,2.1,NA,2.5,-2.3
2031,3.4,2,2.7,1,2.5,2.8,0.6,-0.9,0.2,NA,3.9,-0.7,6.6,5.6,0.3,0.6,2.4,NA,2.7,-0.9
2032,4.4,1.5,-0.4,1.5,0.9,1.7,0.3,0,-0.7,NA,4.9,0.2,5.4,4.6,-0.6,-1.1,0.9,NA,0.7,-1.1
2033,4.3,4.7,2.2,1.6,1.8,3.5,1.1,1.4,0,NA,4.5,0.7,5.8,5,0.4,-0.8,-0.1,NA,4.1,-0.8
2034,4.7,4.1,1.4,1.6,2.4,1.9,-0.4,1,-0.2,NA,5,0.6,5.7,5,-2.1,-1.1,2.3,NA,2.1,-2.1
2035,4,3.4,4.1,0.8,1.6,1.4,0.4,0.3,-1,NA,5.4,0.2,5.9,5.2,-1,0.2,0.5,NA,3.6,-1
2036,3.7,0.3,-0.2,0.3,1.9,3.8,0.4,1.8,-1.1,NA,4.5,0.1,7.4,5.2,-0.2,0.5,0.8,NA,3.4,-1.1
2037,3.8,1.6,1,1.1,2.5,1.9,0.5,1.6,-0.4,NA,4.2,-0.4,6,5.2,0.9,0.6,2.4,NA,3.5,-0.4
2038,2.7,-0.2,0.9,2.3,1.6,2.6,1.9,-0.4,0.5,NA,5,0.3,6.3,5.2,-0.3,-0.5,1.4,NA,2.7,-0.5
2039,5.3,1.2,1.1,2.5,0.9,2.1,-1,0.4,0.4,NA,4.1,1.1,6.1,4.8,0,-0.9,-0.4,NA,4.1,-1
