"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,158,361.1,259,174.2,217.9,218,203,270.9,203.9,120.9,288.8,244.1,303.2,159.1,339.4,151.5,342,215.8,121.3,120.9
2016,164,517.2,323.6,168.9,229.7,199,115.6,302.6,256.7,137.3,245,196.3,299.5,142.1,313.3,115.6,355,216.4,191.7,115.6
2017,126.7,290.8,206.7,127.6,283.4,246.7,137.4,321.5,297.8,162.8,213.2,187,410.4,111.4,300.4,172.8,317.4,212.8,159.6,111.4
2018,147.5,477.8,222.2,177.8,267.3,259.6,170.4,377.3,211.7,189.8,205.2,185.5,225.2,168.4,399.4,176.5,321.9,152.6,162.2,147.5
2019,143,386.2,234.1,168.3,211.7,281.9,174.4,315,261.1,146.3,211.6,147.6,246.6,223.1,378.8,205.8,420.6,164.8,186.1,143
2020,148.7,304.7,239,202.3,284.4,202.8,119.8,344.1,189.8,196.4,261.4,221.3,263.3,233.4,421,163.2,369.9,140.8,167.9,119.8
2021,146.5,388,272.4,171.7,179.9,257.5,214,296.5,166.9,122.2,265.1,227.9,346.7,232.2,403.1,145.2,395.1,108.9,170.1,108.9
2022,141.8,449.3,308.1,186.8,198.5,303.7,212,401.2,287.4,173.2,310.5,232.6,368.6,237.1,344.9,174,231,203.1,147.9,141.8
2023,122.1,327.7,334.5,171.8,258.9,228.8,221.9,388.5,273.3,190.1,200.7,213.8,260.9,232.7,316.3,123.1,318.6,178.1,188.3,122.1
2024,150.3,356.9,249.7,157,259.9,193.3,173,372.5,259.4,209.6,314,267,262.5,172.2,225.6,176.3,312.8,193.6,185.5,150.3
2025,160.6,304.4,274.9,218.1,225,218.6,207.5,250.3,276.9,176,261.6,224.9,378,221.2,470.1,159.6,265.6,224.9,165.7,159.6
2026,165,252.1,199.3,183.8,220.4,228.4,241.7,326,257.3,154.3,193.1,219.3,288.8,175.2,334.5,179.3,451.7,179.4,154.2,154.2
2027,192.3,353,322.8,173.1,217.8,256.6,174,307,226.8,183.5,244.8,241.3,314.9,160.4,290.7,161.2,484.7,167.4,192.9,160.4
2028,146.1,337.9,261.3,183.3,226.3,303.6,155.7,308.3,232.7,156.6,264.1,208.7,268.7,196.6,247.3,195.3,322.7,116.5,190,116.5
2029,160.3,363.5,258.3,198,217.8,131.5,172.3,433.6,281,153.4,246.9,195.7,287.4,196.8,311.5,139.4,309.6,264.7,135.5,131.5
2030,160.5,433,422.5,159.1,248.3,212.9,197.6,268.6,257.7,129,215.1,195.3,257.3,183.2,391.1,189.1,411.3,186.9,157.5,129
2031,145.4,446.3,299.3,138.9,196.9,252.8,193.2,234.1,230.9,177.2,183.2,271,145,174.6,228,182.2,218.2,236.5,213.9,138.9
2032,147.8,421.6,262,180.6,236.6,144.6,204.6,461.2,190.1,169.5,196.1,249,398.2,199.1,264.3,207.8,417.6,204,187.9,144.6
2033,192.6,323.4,327,195.2,269.9,238,176.5,329.2,259.7,145,216.4,214.6,315.5,206,450.9,150,400.3,225.5,152.9,145
2034,134.3,372,230,210.1,259.4,260.2,172.4,371.3,216.9,149.3,316.2,227,288.1,161.8,348.6,216.9,360.4,207.2,158.2,134.3
2035,135.5,445.7,272.5,168.4,288.8,292,180.7,383.6,237.7,120.7,304.6,246.6,234.7,247.6,393.3,199.8,549.2,190.3,162.2,120.7
2036,181.1,346.8,293.6,161.5,276.2,228.2,116.5,280,220.2,146,277.2,108.9,273.1,214.9,458.5,145.5,337.5,259.2,124.7,108.9
2037,108.2,262.4,305.8,207,209.4,224.6,175.5,270.7,325.5,157.3,211.8,158.5,273.4,202.8,344,205.7,333.7,208.8,132.2,108.2
2038,163.1,534.3,323.3,206.2,220.1,172,166,193.9,291.8,200,325.2,158.9,219.9,189.8,307.4,136.4,384.2,207.2,163.9,136.4
2039,163.5,366.2,273.2,199.8,181.6,252.2,292.1,362.7,272.9,169.2,284.1,226.9,291,216,443.2,171.6,336.6,287.3,176.3,163.5
2040,138.8,370,218,192.6,245,203.2,200.6,304.3,197.5,148.1,264.1,181.2,346,257.3,276.5,102.2,346.1,198.6,162.9,102.2
2041,138.5,351.7,276,166,230.6,203.6,228.2,353.5,266.8,147.1,177.8,228.7,283,150.9,386.7,166.6,434.6,231,206,138.5
2042,150,427.9,394.5,190.9,218.7,277.2,177.9,297.5,218.5,158.9,285.8,235.7,296.9,232.3,364,222,396.2,251.1,193.5,150
2043,122.5,392.9,332.5,204.6,232.3,247.1,258.9,330,298.1,202.9,278.4,267.7,234.8,211.5,188.1,146.3,304.2,188.3,212.8,122.5
2044,169.4,419.5,215.8,220.3,205.3,272.1,118.6,389.2,260.7,144.9,197.6,287.8,270.4,176.9,304,174.9,212.6,254.5,195.1,118.6
2045,206,359.7,227.9,215.4,178.7,184.6,191.8,394.2,317.8,106.4,319.8,193.6,390.5,228.5,255.7,178.1,268.4,129.1,154.6,106.4
2046,133.2,361.5,299.6,200.5,284.5,262.5,215.1,299.6,305.5,215.7,243.9,246.2,322,241.5,288.7,227.7,275.2,209.1,135.6,133.2
2047,126.3,332.1,213.5,110.5,220.7,319.5,191.6,334.2,318.2,177.3,191.7,223.4,181.9,188.7,377.4,162.7,449.9,232.4,192.3,110.5
2048,158.5,350.3,277.7,256.1,273.9,177.6,254.3,336.3,282.6,198.9,204.7,278.8,303.5,161.2,390.6,164,310.5,172.8,169.2,158.5
