"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,463.2,228.9,135.6,350.5,197.5,305,300.3,284.3,165,462.6,208.9,334,365.9,409.1,242,359.3,167.9,297.8,372.1,463.2
2016,449.9,270.6,136.1,375.9,224.4,260.5,263.4,290.3,154.4,342.3,401.4,313.3,384.3,387.9,287.7,271.7,249.8,287.7,334.4,449.9
2017,521.4,293.9,106.6,368.1,180.8,214.4,277.9,341.5,282,414.3,343.2,322.6,459.3,357,205.3,373.9,222.3,388.4,426.2,521.4
2018,501.1,258,114.6,322.2,256.8,255.6,243.8,290.2,214,333.8,390.5,312.2,408.7,304.8,304.3,299.3,210.4,302.1,522.6,522.6
2019,510,148.8,116.9,370.3,247.1,147.2,258.6,302,220.2,320.2,307.5,308.5,365.5,378.1,220.7,321.7,145.8,350,431.2,510
2020,524.5,250.6,149.8,397,188.2,183.5,315.8,316,154.9,440.7,235.5,360.7,402.2,345.1,257.2,346.5,302.8,303.1,348.5,524.5
2021,547.3,215.7,165.7,358.2,330.5,154,267.9,262.4,177.7,351.7,385.1,326.8,283.8,486,252.6,236.7,233.7,317.6,388.7,547.3
2022,506.2,327.7,220.4,314.7,244.9,229.2,209.3,212.4,198.3,365,400.3,394.2,390.9,414.5,302.2,295.2,291.6,279.6,410.4,506.2
2023,464.5,265.4,185.5,412.2,263.1,281.9,318.3,216.2,162.5,363.9,308.4,458.3,405.8,347.4,235.4,397.8,147.9,328.1,441.8,464.5
2024,511.7,190.7,214.7,304.3,319.9,313.4,273.1,369,190.1,399.9,286.3,444.7,322.8,402.5,318.5,260.9,249.9,304.6,468.2,511.7
2025,483.4,210.7,164.1,417.1,269.5,270.9,292.9,305.8,142.2,436.4,283.1,349.3,406.7,389.9,354.4,269.2,318.4,315.7,327.8,483.4
2026,540.8,296.8,329.8,430.7,236.1,233.5,308.4,356.6,182.2,635.5,338.9,428.6,445,393.7,295.7,315.4,137.9,280.2,381.9,635.5
2027,425.2,179,205.5,393.5,246.3,247.7,326.9,422.6,219.4,401.3,361.8,311.4,393.6,368.2,156.9,436.7,205.2,359.8,467.1,467.1
2028,492.7,220.3,197.7,377.1,209,274.3,309.6,322.6,105.1,537.2,221.6,364,386.8,370.3,360.6,304.2,231.9,324.9,501.5,537.2
2029,453.9,172.9,158.8,349.4,304.7,231.3,277.2,286.5,215.2,334.9,246.2,455.5,373.1,354.8,305.8,331,189.8,215.1,389,455.5
2030,484.8,302.6,186.1,365.3,161.5,274.6,222,382.4,166.1,343.4,299.6,394.3,377.8,366.3,268.9,315.1,135.7,241.4,435.9,484.8
2031,464.9,225.8,218.9,419.1,264.1,283.5,276.4,475.8,237.6,303.5,273.3,351.6,347.6,331.4,264.9,309.9,228.9,313,364.5,475.8
2032,475.2,336.9,127.8,425,237.1,267.7,296.1,290.2,138.7,567.2,267.9,386.4,479.7,360.2,288.5,416.2,302.7,256.5,404.6,567.2
2033,460.8,238.2,181,349.7,358.3,249.1,302.9,325.9,139.2,231.9,245.1,398,428.5,392.8,228.2,265.4,241.1,369.1,395.3,460.8
2034,471.7,179.2,247.1,386.9,241.4,242.2,291.2,461.5,158.9,306.2,196.7,429.4,354,371.9,232.2,298.4,269.1,386.4,450.3,471.7
2035,466.2,297,191,382.2,320.3,219.8,365.8,222.8,224.2,376.8,303.5,288.9,375.6,352,206.3,263.5,185.9,284.7,465.7,466.2
2036,499.4,115.2,128,492.7,266.6,254.7,342.5,269.7,238.2,470.3,322.2,302.8,347.9,413.3,292.7,216.8,267,262.2,377,499.4
2037,501.5,333.6,185.2,339.5,365,275.5,397.7,367.7,197.6,369.7,349.1,323.5,398.2,460.5,186.7,243.4,329.6,270.1,395.8,501.5
2038,494,253.1,116.5,422.6,277.9,270.9,261.2,218.2,177.2,353.6,242.8,377.4,413,367.5,255.7,292.2,329.1,370.7,438.6,494
2039,466.2,253.5,135.8,448.7,210.9,237.2,283.8,426.1,198.8,423.3,452.8,380.9,336.7,370.1,331.1,386.5,227.4,291.5,400.7,466.2
