"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,2.2,4.9,1.4,2.6,4.2,5,NA,2.8,3.3,2,0.2,-0.8,3,4.2,1.9,-0.3,4.9,-4.1,3.2,2.3
1851,2.2,4.3,-0.1,3.3,3.8,5.1,-1.7,1.7,2.7,2.2,0.3,0.1,4.1,3.5,3.1,0.1,5.9,-4.1,2.9,2.1
1852,1.9,6.3,0.6,3,3.2,4.9,1,3.8,0.6,1.3,0.3,0.1,6.9,3.3,1.5,-0.7,4.1,-4.3,2.9,2.1
1853,2.4,6.9,0.8,2.6,3.2,5.8,-0.1,4.6,4,1.2,0.1,0.2,5.4,2.6,1.8,-0.3,4.3,-1.8,3.5,2.5
1854,1.7,5.9,2.8,2.5,4.1,4.4,-0.8,2.7,2.7,1.6,0.6,-0.3,5.8,2.7,2,-1.6,4.5,-3.2,3.3,2.2
1855,2,6.1,2.7,2.1,4.1,4.8,0.4,2,4.2,2,0.2,0.3,6.8,2.8,2.3,-0.3,4.4,-2.9,2.9,2.5
1856,2.2,4.3,1.6,3.4,4.4,6,0,3.8,2.5,2.3,0.5,0.7,8.7,3.7,3.3,1.2,3.6,-2.7,2.7,2.7
1857,3,8.1,2.4,1.8,3.9,4.8,0.8,1.9,2.8,2.1,1.2,0,5.9,3.1,2.8,0.1,4.6,-5.2,3.1,2.5
1858,2.3,2.6,1.8,1.8,5.4,4,0,4.2,1.8,3,0.4,0,4.8,3.4,4.8,0,5.7,-4.9,3.5,2.3
1859,2.4,2.3,0.4,3,5,5,0.5,3.2,3,2,-0.4,0,5.4,4.1,2,-0.7,5.7,-3.5,3.4,2.3
1860,2.4,7.3,3.2,3.6,3.5,4.9,0.5,3.4,1.4,2.6,0.3,0.1,7.6,2.7,1.7,-0.5,5.3,-4.1,3.8,2.6
1861,1.6,10.3,2.5,2.1,3.4,4.7,-0.1,2.9,4.1,1.2,0.3,0.7,6.7,4.5,1.1,0.3,4.6,-3.7,2.8,2.6
1862,2.1,6.9,0.7,1.8,3.4,5.2,0.6,2.6,3,2.1,0,0.3,7.7,3.4,1.3,-0.5,4.1,-3,2.3,2.3
1863,1.9,6.5,1.1,1.7,3.2,5,1,4.9,3.5,2,0.6,0.1,4.7,3.5,2.9,-0.9,5.5,-4.9,4,2.4
1864,1.9,4.4,4.8,2.1,3.4,4.6,1.1,1.7,2.2,0.6,0.6,-0.6,6.4,2.8,3.2,-0.4,3.6,-2.2,3.2,2.3
1865,2.2,6.6,1.1,3.4,4,4.6,-0.7,4,2,2.9,0.6,0.3,7.1,4,2.7,-0.5,4.5,-5.5,3.3,2.5
1866,2.3,4.9,0,0.7,4.3,4.4,-0.3,2.3,4.2,3.4,0.3,0,6.6,3.5,1.8,1,3.8,-3.9,3.1,2.2
1867,1.7,7.5,2.2,1.2,3.6,5.8,0.4,5,2.2,2.1,0.2,0.4,4.3,4.3,2.2,-0.1,3.7,-5.2,2.8,2.3
1868,2.6,8.3,0,1.6,2.9,5.2,1.1,3.8,3.7,0.8,0.4,0,3.7,2.8,1.1,-0.1,3.1,-5.4,3.1,2
1869,2.8,8.6,1.1,1.9,4.2,5.5,0.7,3.2,3.2,2.3,0.8,0.3,8.4,4,1.6,0.2,4.6,-3.3,3.6,2.8
1870,2,6.2,1.4,3.2,3,5.2,-0.6,4.3,3.4,3.2,0.3,-0.4,6.6,4.3,1.9,0.3,4.5,-4,3.1,2.5
1871,1.8,8.3,3.5,2.7,3.1,5.1,1.4,3.3,2.1,0.5,0.3,0.3,6.3,3.5,2.3,-0.9,5.6,-3.7,4,2.6
1872,3,4.9,2.3,1.7,4.8,4.5,1,3.7,0.5,2.7,0.6,1,5.2,4.1,3.1,0.3,4,-3.3,3.5,2.5
1873,2.3,7.2,2.3,2.1,2.7,5.2,1.4,3.4,2.6,1.8,0.4,0,5.1,4,1.7,0.4,3.4,-3.2,3.9,2.5
1874,2.4,3.6,2.4,1.9,4.9,4.3,0.1,3.6,1.1,1.8,0.4,0,5.7,3.7,1.7,-0.6,4.1,-5.3,3.4,2.1
1875,1.7,5.6,1.3,2.6,3.5,4.5,-0.4,2.8,1,1.8,0.6,0.3,7.7,4,3.1,-1,3.5,-3.5,3.1,2.2
1876,1.6,6.8,4.5,2.6,3.6,7.1,0.4,2,3.2,1.5,1,0.2,7.9,3.4,3.8,0.1,4.8,-3.7,3.2,2.8
1877,2.1,7.3,0.6,2.2,3.6,3.9,1.5,3.6,2.7,2.6,-0.1,0.4,4.9,3.8,1.8,-0.2,5.1,-4.2,3,2.3
1878,2,4.8,2.5,2.5,3.7,5.2,0.6,3.1,3.7,1.6,0.5,-0.5,4.4,3.9,1.9,-0.3,3,-4,3.3,2.2
1879,2.8,11.3,1.9,2.1,3.8,3.8,0.6,4.3,2.8,3,0.3,0.2,3.8,4.9,1.3,0,4.8,-2.3,3,2.8
1880,2.3,7.4,1.6,2.1,4.3,4.9,0.2,4.4,3.1,2.4,0.4,-0.2,7.9,4.6,1.9,0.2,6,-2.8,2.8,2.8
1881,1.8,8.6,2.3,2.7,3.2,5,0.5,3.5,2.9,1.4,0.1,-0.3,6.7,3.3,3.5,0.1,5.1,-3.2,3.9,2.7
1882,2.1,4.5,0.4,3,4,5.5,0.8,3.6,4,2,0,0.4,5.3,3,1.4,-0.4,4.5,-3.5,3.4,2.3
1883,1.9,7.3,0.6,1.8,4.7,4.8,0,2.6,3.3,1.8,0.2,0.6,5.7,3.8,2.4,-1.5,4.6,-3.5,3.3,2.3
1884,2.3,9.8,0.1,1.6,3.6,5.2,-0.6,5.2,2.8,1.1,0.4,-0.5,5.5,4.5,2.8,-0.5,3.4,-4.8,2.4,2.3
1885,2.6,4.7,2.3,1.7,3.6,5.5,-0.2,1.9,1.3,2.9,0.7,0,4.2,4.6,0.4,-0.2,4.9,-4.1,3.7,2.1
1886,1.7,5,1.4,2.4,3.7,4.6,-0.8,4.2,2,1.2,0.4,0.6,6.2,2.9,0.4,-0.4,5.7,-3.6,2.9,2.1
1887,2,8.9,0.7,1.8,3.1,4.4,-0.1,3.7,2.2,1.8,-0.2,-0.6,5.3,2.9,1.1,-0.3,2.8,-3.3,2.3,2
1888,2.3,7.1,0.6,2.8,4.4,3.8,0.1,3,3.4,0.6,-0.3,0.3,8.2,3.5,2.8,1.1,4,-3.1,3.1,2.5
1889,1.9,10.8,2.4,2.2,3.9,4.7,0.4,4,4.3,1.8,0.6,-0.5,5.1,2.6,3.1,0.5,5.5,-2.1,2.6,2.8
1890,2,9.4,0.6,2.2,3.6,5.5,0.8,3.8,2.5,2,0.2,-0.2,5.7,2.7,1.2,0.7,5.2,-3.8,3.7,2.5
1891,2.5,3.1,-0.3,2.1,4.5,4.2,0.2,3.4,3.3,2.6,-0.3,-0.6,4.5,3.7,2,-0.2,4.9,-2.4,3.3,2.1
1892,1.8,5,0.8,2,4.5,4.2,0.1,4.1,3,2.5,0.5,-0.1,6.6,3.3,2.7,-0.6,4.3,-4.5,3.3,2.3
1893,1.4,2.6,1.5,1.1,3.4,4.6,0.6,4.6,1.9,3,0,-0.4,5.7,4.6,1.4,-0.7,4.3,-3.8,3.3,2.1
1894,2,6.3,-0.7,2.9,3.3,5.5,-0.7,3.9,2.8,2.2,0.8,0.6,5.8,3.8,2.5,-0.2,4.8,-4.3,3.4,2.4
1895,2.3,7.1,0.4,2.3,4.2,4,-0.3,3.6,3,2.8,0.7,-0.2,5.2,3.5,2.3,-0.7,3.8,-4.1,3.1,2.3
1896,2.4,7.2,1.8,2.4,4,4.8,0.5,3.3,3.8,1.4,0.2,-0.5,5.4,4,3.3,0.1,5.5,-4,2.9,2.6
1897,2.4,8.5,1.2,1,4.3,4.3,-0.6,2.6,2.3,3.4,0.5,0.2,6.3,3.4,3.2,-0.8,3.7,-3.6,2.6,2.4
1898,1.7,5.7,1.5,1.9,4.3,3.9,0,2.8,2.5,2.4,0.4,0,6.1,4.5,2.9,-0.3,5.3,-3.8,4.1,2.4
1899,1.3,8.8,-0.6,1.4,3,4.3,-0.7,3,3.1,1,0.8,-0.2,5.5,2.6,2.8,1.3,3.7,-4.3,2.7,2.1
1900,2.6,4.2,1.1,2.5,4.3,4.4,-1.9,3.1,3.9,1.4,0.5,0.1,6.7,2.9,2.2,0.6,4.8,-2.4,2.2,2.3
1901,1.2,8.7,-0.3,2.7,4.1,3.5,0.2,4.2,1.7,2,0.5,0.8,5.6,4.6,1.2,0.9,4,-4.6,2.8,2.3
1902,2,10.1,3.2,1.6,3.4,5.7,-1.7,5,3,0.6,0.1,-0.1,6.9,2.4,2.7,-0.8,4.6,-4.1,3.9,2.6
1903,1.9,7,0.2,1.5,3.5,4.2,1.6,4.2,2,1.1,1,-0.3,4.8,2.9,1.8,0.3,4.8,-3.6,2.8,2.2
1904,2,12.1,1.6,1.6,4.1,4.8,0.3,3.8,3,1.7,0.2,0,5.1,3.1,2.9,0.6,3.7,-3,3.4,2.7
1905,1.7,6.5,0.8,1.4,3.4,5.4,-0.1,5,2.5,2.8,0.2,1,5.3,3.4,1.9,-0.1,5.2,-4.8,1.9,2.3
1906,1.4,7.7,1.7,1.6,3.2,4.7,0.1,3.7,1.5,3.3,0.5,0.3,1.9,2.7,2.3,1,5,-4,4,2.2
1907,2,8.6,1,2.8,4.4,4.6,1.4,4.8,1.4,1.3,-0.5,-0.6,5.5,3.7,2.8,-0.5,2.8,-4,3.5,2.4
1908,1.9,8.3,1.3,2,4.4,4.5,-1,2,2,2.6,0.2,0.5,5.2,3.4,2.6,0.1,4.6,-3.7,2.9,2.3
1909,2.9,5.8,1.1,1.4,3.7,3.6,0.6,3,1.9,2.5,0.5,0.1,3,3.6,2.4,0,4.2,-2.7,3.2,2.1
1910,2.2,9.2,0.9,1.9,3.4,5.2,0,4,1.6,1.4,0.6,-0.2,4.4,2.3,3.5,-0.3,4.1,-1.8,2.6,2.4
1911,1.9,6.9,1.5,2.5,4.6,4.4,-0.2,3.5,1.3,1.7,0.2,0.2,6.4,3,0.8,0.8,3.4,-3.6,3.9,2.3
1912,2.5,7.9,2,1.8,5.2,5.6,-0.4,5.2,1.5,1.9,0.4,0.5,5.6,2.8,2.1,-0.2,5.2,-3.5,4.2,2.6
1913,2.3,7.5,1.7,1.2,3.6,5.9,0.1,4.3,1.2,1.6,0.3,0.5,4.1,3.4,2.3,0,3.9,-3.9,2.8,2.3
1914,1.9,8.5,0.6,1.3,3.6,4.7,-0.6,3.8,1.7,2.9,0.6,0.4,6.3,2.7,2.1,0.9,4.5,-4.8,3.3,2.3
1915,2,6.6,1.1,2.9,4,5.2,-0.6,4,1.1,1.1,0,-0.1,6.9,2.4,3.7,0.3,3,-3.5,3.4,2.3
1916,2.1,4.8,1.4,1.3,3.9,4.7,1,3.1,3.2,1.2,0.4,-0.3,6.2,3.4,2.1,1.5,3.1,-3.8,2.3,2.2
1917,1.6,7.9,0.3,2,3.9,4.8,1.4,4.1,2.8,2,0.1,0.8,7,3.9,2.3,0.2,5.9,-4,3.8,2.7
1918,1.8,10.3,1.6,2.5,4,5,0.1,2.8,3.6,2.6,0.7,0.8,3,4.4,2.7,1,4.5,-3.4,3.1,2.7
1919,2.3,5.2,0.1,2.4,3.1,4.7,-0.9,2.2,2.5,2.1,0.1,0.5,5.9,3.4,3.4,0.4,3.7,-2.8,2.6,2.2
